
-29.25,-29.25,0
-29.25,-28.9575,0
-29.25,-28.665,0
-29.25,-28.3725,0
-29.25,-28.08,0
-29.25,-27.7875,0
-29.25,-27.495,0
-29.25,-27.2025,0
-29.25,-26.91,0
-29.25,-26.6175,0
-29.25,-26.325,0
-29.25,-26.0325,0
-29.25,-25.74,0
-29.25,-25.4475,0
-29.25,-25.155,0
-29.25,-24.8625,0
-29.25,-24.57,0
-29.25,-24.2775,0
-29.25,-23.985,0
-29.25,-23.6925,0
-29.25,-23.4,0
-28.9575,-29.25,0
-28.9575,-28.9575,-1.46379e-11
-28.9575,-28.665,-2.92759e-11
-28.9575,-28.3725,-4.39138e-11
-28.9575,-28.08,-5.85518e-11
-28.9575,-27.7875,-7.31897e-11
-28.9575,-27.495,-8.78277e-11
-28.9575,-27.2025,-1.02466e-10
-28.9575,-26.91,-1.17104e-10
-28.9575,-26.6175,-1.31742e-10
-28.9575,-26.325,-1.46379e-10
-28.9575,-26.0325,-1.61017e-10
-28.9575,-25.74,-1.75655e-10
-28.9575,-25.4475,-1.90293e-10
-28.9575,-25.155,-2.04931e-10
-28.9575,-24.8625,-2.19569e-10
-28.9575,-24.57,-2.34207e-10
-28.9575,-24.2775,-2.48845e-10
-28.9575,-23.985,-2.63483e-10
-28.9575,-23.6925,-2.78121e-10
-28.9575,-23.4,-2.92759e-10
-28.665,-29.25,0
-28.665,-28.9575,-2.92759e-11
-28.665,-28.665,-5.85518e-11
-28.665,-28.3725,-8.78277e-11
-28.665,-28.08,-1.17104e-10
-28.665,-27.7875,-1.46379e-10
-28.665,-27.495,-1.75655e-10
-28.665,-27.2025,-2.04931e-10
-28.665,-26.91,-2.34207e-10
-28.665,-26.6175,-2.63483e-10
-28.665,-26.325,-2.92759e-10
-28.665,-26.0325,-3.22035e-10
-28.665,-25.74,-3.51311e-10
-28.665,-25.4475,-3.80587e-10
-28.665,-25.155,-4.09863e-10
-28.665,-24.8625,-4.39138e-10
-28.665,-24.57,-4.68414e-10
-28.665,-24.2775,-4.9769e-10
-28.665,-23.985,-5.26966e-10
-28.665,-23.6925,-5.56242e-10
-28.665,-23.4,-5.85518e-10
-28.3725,-29.25,0
-28.3725,-28.9575,-4.39138e-11
-28.3725,-28.665,-8.78277e-11
-28.3725,-28.3725,-1.31742e-10
-28.3725,-28.08,-1.75655e-10
-28.3725,-27.7875,-2.19569e-10
-28.3725,-27.495,-2.63483e-10
-28.3725,-27.2025,-3.07397e-10
-28.3725,-26.91,-3.51311e-10
-28.3725,-26.6175,-3.95225e-10
-28.3725,-26.325,-4.39138e-10
-28.3725,-26.0325,-4.83052e-10
-28.3725,-25.74,-5.26966e-10
-28.3725,-25.4475,-5.7088e-10
-28.3725,-25.155,-6.14794e-10
-28.3725,-24.8625,-6.58708e-10
-28.3725,-24.57,-7.02621e-10
-28.3725,-24.2775,-7.46535e-10
-28.3725,-23.985,-7.90449e-10
-28.3725,-23.6925,-8.34363e-10
-28.3725,-23.4,-8.78277e-10
-28.08,-29.25,0
-28.08,-28.9575,-5.85518e-11
-28.08,-28.665,-1.17104e-10
-28.08,-28.3725,-1.75655e-10
-28.08,-28.08,-2.34207e-10
-28.08,-27.7875,-2.92759e-10
-28.08,-27.495,-3.51311e-10
-28.08,-27.2025,-4.09863e-10
-28.08,-26.91,-4.68414e-10
-28.08,-26.6175,-5.26966e-10
-28.08,-26.325,-5.85518e-10
-28.08,-26.0325,-6.4407e-10
-28.08,-25.74,-7.02621e-10
-28.08,-25.4475,-7.61173e-10
-28.08,-25.155,-8.19725e-10
-28.08,-24.8625,-8.78277e-10
-28.08,-24.57,-9.36829e-10
-28.08,-24.2775,-9.9538e-10
-28.08,-23.985,-1.05393e-09
-28.08,-23.6925,-1.11248e-09
-28.08,-23.4,-1.17104e-09
-27.7875,-29.25,0
-27.7875,-28.9575,-7.31897e-11
-27.7875,-28.665,-1.46379e-10
-27.7875,-28.3725,-2.19569e-10
-27.7875,-28.08,-2.92759e-10
-27.7875,-27.7875,-3.65949e-10
-27.7875,-27.495,-4.39138e-10
-27.7875,-27.2025,-5.12328e-10
-27.7875,-26.91,-5.85518e-10
-27.7875,-26.6175,-6.58708e-10
-27.7875,-26.325,-7.31897e-10
-27.7875,-26.0325,-8.05087e-10
-27.7875,-25.74,-8.78277e-10
-27.7875,-25.4475,-9.51467e-10
-27.7875,-25.155,-1.02466e-09
-27.7875,-24.8625,-1.09785e-09
-27.7875,-24.57,-1.17104e-09
-27.7875,-24.2775,-1.24423e-09
-27.7875,-23.985,-1.31742e-09
-27.7875,-23.6925,-1.39061e-09
-27.7875,-23.4,-1.46379e-09
-27.495,-29.25,0
-27.495,-28.9575,-8.78277e-11
-27.495,-28.665,-1.75655e-10
-27.495,-28.3725,-2.63483e-10
-27.495,-28.08,-3.51311e-10
-27.495,-27.7875,-4.39138e-10
-27.495,-27.495,-5.26966e-10
-27.495,-27.2025,-6.14794e-10
-27.495,-26.91,-7.02621e-10
-27.495,-26.6175,-7.90449e-10
-27.495,-26.325,-8.78277e-10
-27.495,-26.0325,-9.66105e-10
-27.495,-25.74,-1.05393e-09
-27.495,-25.4475,-1.14176e-09
-27.495,-25.155,-1.22959e-09
-27.495,-24.8625,-1.31742e-09
-27.495,-24.57,-1.40524e-09
-27.495,-24.2775,-1.49307e-09
-27.495,-23.985,-1.5809e-09
-27.495,-23.6925,-1.66873e-09
-27.495,-23.4,-1.75655e-09
-27.2025,-29.25,0
-27.2025,-28.9575,-1.02466e-10
-27.2025,-28.665,-2.04931e-10
-27.2025,-28.3725,-3.07397e-10
-27.2025,-28.08,-4.09863e-10
-27.2025,-27.7875,-5.12328e-10
-27.2025,-27.495,-6.14794e-10
-27.2025,-27.2025,-7.17259e-10
-27.2025,-26.91,-8.19725e-10
-27.2025,-26.6175,-9.22191e-10
-27.2025,-26.325,-1.02466e-09
-27.2025,-26.0325,-1.12712e-09
-27.2025,-25.74,-1.22959e-09
-27.2025,-25.4475,-1.33205e-09
-27.2025,-25.155,-1.43452e-09
-27.2025,-24.8625,-1.53698e-09
-27.2025,-24.57,-1.63945e-09
-27.2025,-24.2775,-1.74192e-09
-27.2025,-23.985,-1.84438e-09
-27.2025,-23.6925,-1.94685e-09
-27.2025,-23.4,-2.04931e-09
-26.91,-29.25,0
-26.91,-28.9575,-1.17104e-10
-26.91,-28.665,-2.34207e-10
-26.91,-28.3725,-3.51311e-10
-26.91,-28.08,-4.68414e-10
-26.91,-27.7875,-5.85518e-10
-26.91,-27.495,-7.02621e-10
-26.91,-27.2025,-8.19725e-10
-26.91,-26.91,-9.36829e-10
-26.91,-26.6175,-1.05393e-09
-26.91,-26.325,-1.17104e-09
-26.91,-26.0325,-1.28814e-09
-26.91,-25.74,-1.40524e-09
-26.91,-25.4475,-1.52235e-09
-26.91,-25.155,-1.63945e-09
-26.91,-24.8625,-1.75655e-09
-26.91,-24.57,-1.87366e-09
-26.91,-24.2775,-1.99076e-09
-26.91,-23.985,-2.10786e-09
-26.91,-23.6925,-2.22497e-09
-26.91,-23.4,-2.34207e-09
-26.6175,-29.25,0
-26.6175,-28.9575,-1.31742e-10
-26.6175,-28.665,-2.63483e-10
-26.6175,-28.3725,-3.95225e-10
-26.6175,-28.08,-5.26966e-10
-26.6175,-27.7875,-6.58708e-10
-26.6175,-27.495,-7.90449e-10
-26.6175,-27.2025,-9.22191e-10
-26.6175,-26.91,-1.05393e-09
-26.6175,-26.6175,-1.18567e-09
-26.6175,-26.325,-1.31742e-09
-26.6175,-26.0325,-1.44916e-09
-26.6175,-25.74,-1.5809e-09
-26.6175,-25.4475,-1.71264e-09
-26.6175,-25.155,-1.84438e-09
-26.6175,-24.8625,-1.97612e-09
-26.6175,-24.57,-2.10786e-09
-26.6175,-24.2775,-2.23961e-09
-26.6175,-23.985,-2.37135e-09
-26.6175,-23.6925,-2.50309e-09
-26.6175,-23.4,-2.63483e-09
-26.325,-29.25,0
-26.325,-28.9575,-1.46379e-10
-26.325,-28.665,-2.92759e-10
-26.325,-28.3725,-4.39138e-10
-26.325,-28.08,-5.85518e-10
-26.325,-27.7875,-7.31897e-10
-26.325,-27.495,-8.78277e-10
-26.325,-27.2025,-1.02466e-09
-26.325,-26.91,-1.17104e-09
-26.325,-26.6175,-1.31742e-09
-26.325,-26.325,-1.46379e-09
-26.325,-26.0325,-1.61017e-09
-26.325,-25.74,-1.75655e-09
-26.325,-25.4475,-1.90293e-09
-26.325,-25.155,-2.04931e-09
-26.325,-24.8625,-2.19569e-09
-26.325,-24.57,-2.34207e-09
-26.325,-24.2775,-2.48845e-09
-26.325,-23.985,-2.63483e-09
-26.325,-23.6925,-2.78121e-09
-26.325,-23.4,-2.92759e-09
-26.0325,-29.25,0
-26.0325,-28.9575,-1.61017e-10
-26.0325,-28.665,-3.22035e-10
-26.0325,-28.3725,-4.83052e-10
-26.0325,-28.08,-6.4407e-10
-26.0325,-27.7875,-8.05087e-10
-26.0325,-27.495,-9.66105e-10
-26.0325,-27.2025,-1.12712e-09
-26.0325,-26.91,-1.28814e-09
-26.0325,-26.6175,-1.44916e-09
-26.0325,-26.325,-1.61017e-09
-26.0325,-26.0325,-1.77119e-09
-26.0325,-25.74,-1.93221e-09
-26.0325,-25.4475,-2.09323e-09
-26.0325,-25.155,-2.25424e-09
-26.0325,-24.8625,-2.41526e-09
-26.0325,-24.57,-2.57628e-09
-26.0325,-24.2775,-2.7373e-09
-26.0325,-23.985,-2.89831e-09
-26.0325,-23.6925,-3.05933e-09
-26.0325,-23.4,-3.22035e-09
-25.74,-29.25,0
-25.74,-28.9575,-1.75655e-10
-25.74,-28.665,-3.51311e-10
-25.74,-28.3725,-5.26966e-10
-25.74,-28.08,-7.02621e-10
-25.74,-27.7875,-8.78277e-10
-25.74,-27.495,-1.05393e-09
-25.74,-27.2025,-1.22959e-09
-25.74,-26.91,-1.40524e-09
-25.74,-26.6175,-1.5809e-09
-25.74,-26.325,-1.75655e-09
-25.74,-26.0325,-1.93221e-09
-25.74,-25.74,-2.10786e-09
-25.74,-25.4475,-2.28352e-09
-25.74,-25.155,-2.45918e-09
-25.74,-24.8625,-2.63483e-09
-25.74,-24.57,-2.81049e-09
-25.74,-24.2775,-2.98614e-09
-25.74,-23.985,-3.1618e-09
-25.74,-23.6925,-3.33745e-09
-25.74,-23.4,-3.51311e-09
-25.4475,-29.25,0
-25.4475,-28.9575,-1.90293e-10
-25.4475,-28.665,-3.80587e-10
-25.4475,-28.3725,-5.7088e-10
-25.4475,-28.08,-7.61173e-10
-25.4475,-27.7875,-9.51467e-10
-25.4475,-27.495,-1.14176e-09
-25.4475,-27.2025,-1.33205e-09
-25.4475,-26.91,-1.52235e-09
-25.4475,-26.6175,-1.71264e-09
-25.4475,-26.325,-1.90293e-09
-25.4475,-26.0325,-2.09323e-09
-25.4475,-25.74,-2.28352e-09
-25.4475,-25.4475,-2.47381e-09
-25.4475,-25.155,-2.66411e-09
-25.4475,-24.8625,-2.8544e-09
-25.4475,-24.57,-3.04469e-09
-25.4475,-24.2775,-3.23499e-09
-25.4475,-23.985,-3.42528e-09
-25.4475,-23.6925,-3.61557e-09
-25.4475,-23.4,-3.80587e-09
-25.155,-29.25,0
-25.155,-28.9575,-2.04931e-10
-25.155,-28.665,-4.09863e-10
-25.155,-28.3725,-6.14794e-10
