
-29.25,-29.25,0
-29.25,-28.5187,0
-29.25,-27.7875,0
-29.25,-27.0562,0
-29.25,-26.325,0
-29.25,-25.5937,0
-29.25,-24.8625,0
-29.25,-24.1313,0
-29.25,-23.4,0
-29.25,-22.6687,0
-29.25,-21.9375,0
-29.25,-21.2062,0
-29.25,-20.475,0
-29.25,-19.7437,0
-29.25,-19.0125,0
-29.25,-18.2812,0
-29.25,-17.55,0
-29.25,-16.8187,0
-29.25,-16.0875,0
-29.25,-15.3562,0
-29.25,-14.625,0
-28.5187,-29.25,0
-28.5188,-28.5187,6.78432e-06
-28.5188,-27.7875,1.35686e-05
-28.5188,-27.0562,2.0353e-05
-28.5188,-26.325,2.71373e-05
-28.5187,-25.5937,3.39216e-05
-28.5188,-24.8625,4.07059e-05
-28.5187,-24.1312,4.74903e-05
-28.5187,-23.4,5.42746e-05
-28.5187,-22.6687,6.10589e-05
-28.5188,-21.9375,6.78432e-05
-28.5188,-21.2062,7.46276e-05
-28.5188,-20.475,8.14119e-05
-28.5188,-19.7437,8.81962e-05
-28.5188,-19.0125,9.49805e-05
-28.5188,-18.2812,0.000101765
-28.5188,-17.55,0.000108549
-28.5187,-16.8187,0.000115333
-28.5187,-16.0875,0.000122118
-28.5188,-15.3562,0.000128902
-28.5188,-14.625,0.000135686
-27.7875,-29.25,0
-27.7875,-28.5187,1.35686e-05
-27.7875,-27.7875,2.71373e-05
-27.7875,-27.0562,4.07059e-05
-27.7875,-26.325,5.42746e-05
-27.7875,-25.5937,6.78432e-05
-27.7875,-24.8625,8.14119e-05
-27.7875,-24.1313,9.49805e-05
-27.7875,-23.4,0.000108549
-27.7875,-22.6687,0.000122118
-27.7875,-21.9375,0.000135686
-27.7875,-21.2062,0.000149255
-27.7875,-20.475,0.000162824
-27.7875,-19.7437,0.000176392
-27.7875,-19.0125,0.000189961
-27.7875,-18.2812,0.00020353
-27.7875,-17.55,0.000217098
-27.7875,-16.8187,0.000230667
-27.7875,-16.0875,0.000244236
-27.7875,-15.3562,0.000257804
-27.7875,-14.625,0.000271373
-27.0563,-29.25,0
-27.0562,-28.5188,2.0353e-05
-27.0563,-27.7875,4.07059e-05
-27.0562,-27.0562,6.10589e-05
-27.0563,-26.325,8.14119e-05
-27.0562,-25.5937,0.000101765
-27.0562,-24.8625,0.000122118
-27.0563,-24.1313,0.000142471
-27.0563,-23.4,0.000162824
-27.0562,-22.6687,0.000183177
-27.0563,-21.9375,0.00020353
-27.0562,-21.2062,0.000223883
-27.0563,-20.475,0.000244236
-27.0562,-19.7437,0.000264589
-27.0562,-19.0125,0.000284942
-27.0563,-18.2812,0.000305295
-27.0563,-17.55,0.000325648
-27.0562,-16.8187,0.000346
-27.0563,-16.0875,0.000366353
-27.0563,-15.3562,0.000386706
-27.0562,-14.625,0.000407059
-26.325,-29.25,0
-26.325,-28.5188,2.71373e-05
-26.325,-27.7875,5.42746e-05
-26.325,-27.0563,8.14119e-05
-26.325,-26.325,0.000108549
-26.325,-25.5937,0.000135686
-26.325,-24.8625,0.000162824
-26.325,-24.1312,0.000189961
-26.325,-23.4,0.000217098
-26.325,-22.6688,0.000244236
-26.325,-21.9375,0.000271373
-26.325,-21.2062,0.00029851
-26.325,-20.475,0.000325648
-26.325,-19.7437,0.000352785
-26.325,-19.0125,0.000379922
-26.325,-18.2812,0.000407059
-26.325,-17.55,0.000434197
-26.325,-16.8187,0.000461334
-26.325,-16.0875,0.000488471
-26.325,-15.3563,0.000515609
-26.325,-14.625,0.000542746
-25.5937,-29.25,0
-25.5937,-28.5188,3.39216e-05
-25.5937,-27.7875,6.78432e-05
-25.5937,-27.0562,0.000101765
-25.5937,-26.325,0.000135686
-25.5937,-25.5937,0.000169608
-25.5937,-24.8625,0.00020353
-25.5938,-24.1313,0.000237451
-25.5937,-23.4,0.000271373
-25.5937,-22.6687,0.000305295
-25.5937,-21.9375,0.000339216
-25.5937,-21.2062,0.000373138
-25.5938,-20.475,0.000407059
-25.5937,-19.7437,0.000440981
-25.5937,-19.0125,0.000474903
-25.5937,-18.2812,0.000508824
-25.5937,-17.55,0.000542746
-25.5937,-16.8187,0.000576667
-25.5937,-16.0875,0.000610589
-25.5937,-15.3562,0.000644511
-25.5937,-14.625,0.000678432
-24.8625,-29.25,0
-24.8625,-28.5187,4.07059e-05
-24.8625,-27.7875,8.14119e-05
-24.8625,-27.0563,0.000122118
-24.8625,-26.325,0.000162824
-24.8625,-25.5937,0.00020353
-24.8625,-24.8625,0.000244236
-24.8625,-24.1313,0.000284942
-24.8625,-23.4,0.000325648
-24.8625,-22.6687,0.000366353
-24.8625,-21.9375,0.000407059
-24.8625,-21.2062,0.000447765
-24.8625,-20.475,0.000488471
-24.8625,-19.7437,0.000529177
-24.8625,-19.0125,0.000569883
-24.8625,-18.2812,0.000610589
-24.8625,-17.55,0.000651295
-24.8625,-16.8187,0.000692001
-24.8625,-16.0875,0.000732707
-24.8625,-15.3562,0.000773413
-24.8625,-14.625,0.000814119
-24.1313,-29.25,0
-24.1313,-28.5187,4.74903e-05
-24.1313,-27.7875,9.49805e-05
-24.1313,-27.0563,0.000142471
-24.1313,-26.325,0.000189961
-24.1313,-25.5938,0.000237451
-24.1313,-24.8625,0.000284942
-24.1313,-24.1313,0.000332432
-24.1313,-23.4,0.000379922
-24.1313,-22.6688,0.000427412
-24.1313,-21.9375,0.000474903
-24.1312,-21.2062,0.000522393
-24.1313,-20.475,0.000569883
-24.1313,-19.7437,0.000617373
-24.1313,-19.0125,0.000664864
-24.1313,-18.2812,0.000712354
-24.1312,-17.55,0.000759844
-24.1313,-16.8187,0.000807334
-24.1313,-16.0875,0.000854825
-24.1312,-15.3562,0.000902315
-24.1313,-14.625,0.000949805
-23.4,-29.25,0
-23.4,-28.5187,5.42746e-05
-23.4,-27.7875,0.000108549
-23.4,-27.0563,0.000162824
-23.4,-26.325,0.000217098
-23.4,-25.5937,0.000271373
-23.4,-24.8625,0.000325648
-23.4,-24.1313,0.000379922
-23.4,-23.4,0.000434197
-23.4,-22.6687,0.000488471
-23.4,-21.9375,0.000542746
-23.4,-21.2062,0.00059702
-23.4,-20.475,0.000651295
-23.4,-19.7437,0.00070557
-23.4,-19.0125,0.000759844
-23.4,-18.2812,0.000814119
-23.4,-17.55,0.000868393
-23.4,-16.8187,0.000922668
-23.4,-16.0875,0.000976943
-23.4,-15.3563,0.00103122
-23.4,-14.625,0.00108549
-22.6688,-29.25,0
-22.6687,-28.5187,6.10589e-05
-22.6687,-27.7875,0.000122118
-22.6687,-27.0562,0.000183177
-22.6688,-26.325,0.000244236
-22.6687,-25.5937,0.000305295
-22.6688,-24.8625,0.000366353
-22.6688,-24.1313,0.000427412
-22.6687,-23.4,0.000488471
-22.6688,-22.6687,0.00054953
-22.6687,-21.9375,0.000610589
-22.6687,-21.2062,0.000671648
-22.6687,-20.475,0.000732707
-22.6688,-19.7437,0.000793766
-22.6687,-19.0125,0.000854825
-22.6688,-18.2812,0.000915884
-22.6688,-17.55,0.000976943
-22.6687,-16.8187,0.001038
-22.6688,-16.0875,0.00109906
-22.6687,-15.3562,0.00116012
-22.6687,-14.625,0.00122118
-21.9375,-29.25,0
-21.9375,-28.5187,6.78432e-05
-21.9375,-27.7875,0.000135686
-21.9375,-27.0563,0.00020353
-21.9375,-26.325,0.000271373
-21.9375,-25.5937,0.000339216
-21.9375,-24.8625,0.000407059
-21.9375,-24.1313,0.000474903
-21.9375,-23.4,0.000542746
-21.9375,-22.6687,0.000610589
-21.9375,-21.9375,0.000678432
-21.9375,-21.2062,0.000746276
-21.9375,-20.475,0.000814119
-21.9375,-19.7437,0.000881962
-21.9375,-19.0125,0.000949805
-21.9375,-18.2812,0.00101765
-21.9375,-17.55,0.00108549
-21.9375,-16.8187,0.00115333
-21.9375,-16.0875,0.00122118
-21.9375,-15.3563,0.00128902
-21.9375,-14.625,0.00135686
-21.2062,-29.25,0
-21.2063,-28.5188,7.46276e-05
-21.2062,-27.7875,0.000149255
-21.2063,-27.0562,0.000223883
-21.2062,-26.325,0.00029851
-21.2062,-25.5937,0.000373138
-21.2062,-24.8625,0.000447765
-21.2062,-24.1313,0.000522393
-21.2062,-23.4,0.00059702
-21.2063,-22.6687,0.000671648
-21.2062,-21.9375,0.000746276
-21.2063,-21.2062,0.000820903
-21.2063,-20.475,0.000895531
-21.2062,-19.7437,0.000970158
-21.2062,-19.0125,0.00104479
-21.2062,-18.2812,0.00111941
-21.2062,-17.55,0.00119404
-21.2062,-16.8187,0.00126867
-21.2062,-16.0875,0.0013433
-21.2063,-15.3563,0.00141792
-21.2062,-14.625,0.00149255
-20.475,-29.25,0
-20.475,-28.5187,8.14119e-05
-20.475,-27.7875,0.000162824
-20.475,-27.0563,0.000244236
-20.475,-26.325,0.000325648
-20.475,-25.5937,0.000407059
-20.475,-24.8625,0.000488471
-20.475,-24.1313,0.000569883
-20.475,-23.4,0.000651295
-20.475,-22.6687,0.000732707
-20.475,-21.9375,0.000814119
-20.475,-21.2063,0.000895531
-20.475,-20.475,0.000976943
-20.475,-19.7438,0.00105835
-20.475,-19.0125,0.00113977
-20.475,-18.2812,0.00122118
-20.475,-17.55,0.00130259
-20.475,-16.8187,0.001384
-20.475,-16.0875,0.00146541
-20.475,-15.3563,0.00154683
-20.475,-14.625,0.00162824
-19.7437,-29.25,0
-19.7438,-28.5187,8.81962e-05
-19.7437,-27.7875,0.000176392
-19.7438,-27.0562,0.000264589
-19.7437,-26.325,0.000352785
-19.7437,-25.5937,0.000440981
-19.7438,-24.8625,0.000529177
-19.7438,-24.1313,0.000617373
-19.7438,-23.4,0.00070557
-19.7438,-22.6687,0.000793766
-19.7437,-21.9375,0.000881962
-19.7437,-21.2062,0.000970158
-19.7437,-20.475,0.00105835
-19.7437,-19.7437,0.00114655
-19.7437,-19.0125,0.00123475
-19.7438,-18.2812,0.00132294
-19.7437,-17.55,0.00141114
-19.7438,-16.8187,0.00149934
-19.7437,-16.0875,0.00158753
-19.7438,-15.3563,0.00167573
-19.7437,-14.625,0.00176392
-19.0125,-29.25,0
-19.0125,-28.5187,9.49805e-05
-19.0125,-27.7875,0.000189961
-19.0125,-27.0563,0.000284942
-19.0125,-26.325,0.000379922
-19.0125,-25.5937,0.000474903
-19.0125,-24.8625,0.000569883
-19.0125,-24.1313,0.000664864
-19.0125,-23.4,0.000759844
-19.0125,-22.6687,0.000854825
-19.0125,-21.9375,0.000949805
-19.0125,-21.2062,0.00104479
-19.0125,-20.475,0.00113977
-19.0125,-19.7437,0.00123475
-19.0125,-19.0125,0.00132973
-19.0125,-18.2812,0.00142471
-19.0125,-17.55,0.00151969
-19.0125,-16.8187,0.00161467
-19.0125,-16.0875,0.00170965
-19.0125,-15.3562,0.00180463
-19.0125,-14.625,0.00189961
-18.2812,-29.25,0
-18.2812,-28.5188,0.000101765
-18.2813,-27.7875,0.00020353
-18.2813,-27.0562,0.000305295
-18.2812,-26.325,0.000407059
-18.2812,-25.5938,0.000508824
-18.2812,-24.8625,0.000610589
-18.2813,-24.1313,0.000712354
-18.2812,-23.4,0.000814119
-18.2812,-22.6687,0.000915884
-18.2813,-21.9375,0.00101765
-18.2812,-21.2062,0.00111941
-18.2812,-20.475,0.00122118
-18.2812,-19.7437,0.00132294
-18.2812,-19.0125,0.00142471
-18.2813,-18.2812,0.00152647
-18.2812,-17.55,0.00162824
-18.2812,-16.8187,0.00173
-18.2812,-16.0875,0.00183177
-18.2812,-15.3562,0.00193353
-18.2812,-14.625,0.0020353
-17.55,-29.25,0
-17.55,-28.5188,0.000108549
-17.55,-27.7875,0.000217098
-17.55,-27.0563,0.000325648
-17.55,-26.325,0.000434197
-17.55,-25.5938,0.000542746
-17.55,-24.8625,0.000651295
-17.55,-24.1312,0.000759844
-17.55,-23.4,0.000868393
-17.55,-22.6688,0.000976943
-17.55,-21.9375,0.00108549
-17.55,-21.2062,0.00119404
-17.55,-20.475,0.00130259
-17.55,-19.7437,0.00141114
-17.55,-19.0125,0.00151969
-17.55,-18.2812,0.00162824
-17.55,-17.55,0.00173679
-17.55,-16.8187,0.00184534
-17.55,-16.0875,0.00195389
-17.55,-15.3563,0.00206243
-17.55,-14.625,0.00217098
-16.8187,-29.25,0
-16.8187,-28.5187,0.000115333
-16.8187,-27.7875,0.000230667
-16.8188,-27.0562,0.000346
-16.8188,-26.325,0.000461334
-16.8188,-25.5937,0.000576667
-16.8188,-24.8625,0.000692001
-16.8188,-24.1312,0.000807334
-16.8188,-23.4,0.000922668
-16.8187,-22.6687,0.001038
-16.8188,-21.9375,0.00115333
-16.8188,-21.2062,0.00126867
-16.8188,-20.475,0.001384
-16.8188,-19.7437,0.00149934
-16.8188,-19.0125,0.00161467
-16.8188,-18.2812,0.00173
-16.8187,-17.55,0.00184534
-16.8187,-16.8187,0.00196067
-16.8187,-16.0875,0.002076
-16.8188,-15.3563,0.00219134
-16.8187,-14.625,0.00230667
-16.0875,-29.25,0
-16.0875,-28.5187,0.000122118
-16.0875,-27.7875,0.000244236
-16.0875,-27.0562,0.000366353
-16.0875,-26.325,0.000488471
-16.0875,-25.5937,0.000610589
-16.0875,-24.8625,0.000732707
-16.0875,-24.1313,0.000854825
-16.0875,-23.4,0.000976943
-16.0875,-22.6687,0.00109906
-16.0875,-21.9375,0.00122118
-16.0875,-21.2062,0.0013433
-16.0875,-20.475,0.00146541
-16.0875,-19.7437,0.00158753
-16.0875,-19.0125,0.00170965
-16.0875,-18.2812,0.00183177
-16.0875,-17.55,0.00195389
-16.0875,-16.8187,0.002076
-16.0875,-16.0875,0.00219812
-16.0875,-15.3562,0.00232024
-16.0875,-14.625,0.00244236
-15.3563,-29.25,0
