
-50,-50,0
-50,-48.75,0
-50,-47.5,0
-50,-46.25,0
-50,-45,0
-50,-43.75,0
-50,-42.5,0
-50,-41.25,0
-50,-40,0
-50,-38.75,0
-50,-37.5,0
-50,-36.25,0
-50,-35,0
-50,-33.75,0
-50,-32.5,0
-50,-31.25,0
-50,-30,0
-50,-28.75,0
-50,-27.5,0
-50,-26.25,0
-50,-25,0
-48.75,-50,0
-48.75,-48.75,2.00008e-07
-48.75,-47.5,4.00017e-07
-48.75,-46.25,6.00025e-07
-48.75,-45,8.00033e-07
-48.75,-43.75,1.00004e-06
-48.75,-42.5,1.20005e-06
-48.75,-41.25,1.40006e-06
-48.75,-40,1.60007e-06
-48.75,-38.75,1.80007e-06
-48.75,-37.5,2.00008e-06
-48.75,-36.25,2.20009e-06
-48.75,-35,2.4001e-06
-48.75,-33.75,2.60011e-06
-48.75,-32.5,2.80012e-06
-48.75,-31.25,3.00012e-06
-48.75,-30,3.20013e-06
-48.75,-28.75,3.40014e-06
-48.75,-27.5,3.60015e-06
-48.75,-26.25,3.80016e-06
-48.75,-25,4.00017e-06
-47.5,-50,0
-47.5,-48.75,4.00017e-07
-47.5,-47.5,8.00033e-07
-47.5,-46.25,1.20005e-06
-47.5,-45,1.60007e-06
-47.5,-43.75,2.00008e-06
-47.5,-42.5,2.4001e-06
-47.5,-41.25,2.80012e-06
-47.5,-40,3.20013e-06
-47.5,-38.75,3.60015e-06
-47.5,-37.5,4.00017e-06
-47.5,-36.25,4.40018e-06
-47.5,-35,4.8002e-06
-47.5,-33.75,5.20021e-06
-47.5,-32.5,5.60023e-06
-47.5,-31.25,6.00025e-06
-47.5,-30,6.40026e-06
-47.5,-28.75,6.80028e-06
-47.5,-27.5,7.2003e-06
-47.5,-26.25,7.60031e-06
-47.5,-25,8.00033e-06
-46.25,-50,0
-46.25,-48.75,6.00025e-07
-46.25,-47.5,1.20005e-06
-46.25,-46.25,1.80007e-06
-46.25,-45,2.4001e-06
-46.25,-43.75,3.00012e-06
-46.25,-42.5,3.60015e-06
-46.25,-41.25,4.20017e-06
-46.25,-40,4.8002e-06
-46.25,-38.75,5.40022e-06
-46.25,-37.5,6.00025e-06
-46.25,-36.25,6.60027e-06
-46.25,-35,7.2003e-06
-46.25,-33.75,7.80032e-06
-46.25,-32.5,8.40035e-06
-46.25,-31.25,9.00037e-06
-46.25,-30,9.6004e-06
-46.25,-28.75,1.02004e-05
-46.25,-27.5,1.08004e-05
-46.25,-26.25,1.14005e-05
-46.25,-25,1.20005e-05
-45,-50,0
-45,-48.75,8.00033e-07
-45,-47.5,1.60007e-06
-45,-46.25,2.4001e-06
-45,-45,3.20013e-06
-45,-43.75,4.00017e-06
-45,-42.5,4.8002e-06
-45,-41.25,5.60023e-06
-45,-40,6.40026e-06
-45,-38.75,7.2003e-06
-45,-37.5,8.00033e-06
-45,-36.25,8.80036e-06
-45,-35,9.6004e-06
-45,-33.75,1.04004e-05
-45,-32.5,1.12005e-05
-45,-31.25,1.20005e-05
-45,-30,1.28005e-05
-45,-28.75,1.36006e-05
-45,-27.5,1.44006e-05
-45,-26.25,1.52006e-05
-45,-25,1.60007e-05
-43.75,-50,0
-43.75,-48.75,1.00004e-06
-43.75,-47.5,2.00008e-06
-43.75,-46.25,3.00012e-06
-43.75,-45,4.00017e-06
-43.75,-43.75,5.00021e-06
-43.75,-42.5,6.00025e-06
-43.75,-41.25,7.00029e-06
-43.75,-40,8.00033e-06
-43.75,-38.75,9.00037e-06
-43.75,-37.5,1.00004e-05
-43.75,-36.25,1.10005e-05
-43.75,-35,1.20005e-05
-43.75,-33.75,1.30005e-05
-43.75,-32.5,1.40006e-05
-43.75,-31.25,1.50006e-05
-43.75,-30,1.60007e-05
-43.75,-28.75,1.70007e-05
-43.75,-27.5,1.80007e-05
-43.75,-26.25,1.90008e-05
-43.75,-25,2.00008e-05
-42.5,-50,0
-42.5,-48.75,1.20005e-06
-42.5,-47.5,2.4001e-06
-42.5,-46.25,3.60015e-06
-42.5,-45,4.8002e-06
-42.5,-43.75,6.00025e-06
-42.5,-42.5,7.2003e-06
-42.5,-41.25,8.40035e-06
-42.5,-40,9.6004e-06
-42.5,-38.75,1.08004e-05
-42.5,-37.5,1.20005e-05
-42.5,-36.25,1.32005e-05
-42.5,-35,1.44006e-05
-42.5,-33.75,1.56006e-05
-42.5,-32.5,1.68007e-05
-42.5,-31.25,1.80007e-05
-42.5,-30,1.92008e-05
-42.5,-28.75,2.04008e-05
-42.5,-27.5,2.16009e-05
-42.5,-26.25,2.28009e-05
-42.5,-25,2.4001e-05
-41.25,-50,0
-41.25,-48.75,1.40006e-06
-41.25,-47.5,2.80012e-06
-41.25,-46.25,4.20017e-06
-41.25,-45,5.60023e-06
-41.25,-43.75,7.00029e-06
-41.25,-42.5,8.40035e-06
-41.25,-41.25,9.8004e-06
-41.25,-40,1.12005e-05
-41.25,-38.75,1.26005e-05
-41.25,-37.5,1.40006e-05
-41.25,-36.25,1.54006e-05
-41.25,-35,1.68007e-05
-41.25,-33.75,1.82008e-05
-41.25,-32.5,1.96008e-05
-41.25,-31.25,2.10009e-05
-41.25,-30,2.24009e-05
-41.25,-28.75,2.3801e-05
-41.25,-27.5,2.5201e-05
-41.25,-26.25,2.66011e-05
-41.25,-25,2.80012e-05
-40,-50,0
-40,-48.75,1.60007e-06
-40,-47.5,3.20013e-06
-40,-46.25,4.8002e-06
-40,-45,6.40026e-06
-40,-43.75,8.00033e-06
-40,-42.5,9.6004e-06
-40,-41.25,1.12005e-05
-40,-40,1.28005e-05
-40,-38.75,1.44006e-05
-40,-37.5,1.60007e-05
-40,-36.25,1.76007e-05
-40,-35,1.92008e-05
-40,-33.75,2.08009e-05
-40,-32.5,2.24009e-05
-40,-31.25,2.4001e-05
-40,-30,2.56011e-05
-40,-28.75,2.72011e-05
-40,-27.5,2.88012e-05
-40,-26.25,3.04013e-05
-40,-25,3.20013e-05
-38.75,-50,0
-38.75,-48.75,1.80007e-06
-38.75,-47.5,3.60015e-06
-38.75,-46.25,5.40022e-06
-38.75,-45,7.2003e-06
-38.75,-43.75,9.00037e-06
-38.75,-42.5,1.08004e-05
-38.75,-41.25,1.26005e-05
-38.75,-40,1.44006e-05
-38.75,-38.75,1.62007e-05
-38.75,-37.5,1.80007e-05
-38.75,-36.25,1.98008e-05
-38.75,-35,2.16009e-05
-38.75,-33.75,2.3401e-05
-38.75,-32.5,2.5201e-05
-38.75,-31.25,2.70011e-05
-38.75,-30,2.88012e-05
-38.75,-28.75,3.06013e-05
-38.75,-27.5,3.24013e-05
-38.75,-26.25,3.42014e-05
-38.75,-25,3.60015e-05
-37.5,-50,0
-37.5,-48.75,2.00008e-06
-37.5,-47.5,4.00017e-06
-37.5,-46.25,6.00025e-06
-37.5,-45,8.00033e-06
-37.5,-43.75,1.00004e-05
-37.5,-42.5,1.20005e-05
-37.5,-41.25,1.40006e-05
-37.5,-40,1.60007e-05
-37.5,-38.75,1.80007e-05
-37.5,-37.5,2.00008e-05
-37.5,-36.25,2.20009e-05
-37.5,-35,2.4001e-05
-37.5,-33.75,2.60011e-05
-37.5,-32.5,2.80012e-05
-37.5,-31.25,3.00012e-05
-37.5,-30,3.20013e-05
-37.5,-28.75,3.40014e-05
-37.5,-27.5,3.60015e-05
-37.5,-26.25,3.80016e-05
-37.5,-25,4.00017e-05
-36.25,-50,0
-36.25,-48.75,2.20009e-06
-36.25,-47.5,4.40018e-06
-36.25,-46.25,6.60027e-06
-36.25,-45,8.80036e-06
-36.25,-43.75,1.10005e-05
-36.25,-42.5,1.32005e-05
-36.25,-41.25,1.54006e-05
-36.25,-40,1.76007e-05
-36.25,-38.75,1.98008e-05
-36.25,-37.5,2.20009e-05
-36.25,-36.25,2.4201e-05
-36.25,-35,2.64011e-05
-36.25,-33.75,2.86012e-05
-36.25,-32.5,3.08013e-05
-36.25,-31.25,3.30014e-05
-36.25,-30,3.52015e-05
-36.25,-28.75,3.74015e-05
-36.25,-27.5,3.96016e-05
-36.25,-26.25,4.18017e-05
-36.25,-25,4.40018e-05
-35,-50,0
-35,-48.75,2.4001e-06
-35,-47.5,4.8002e-06
-35,-46.25,7.2003e-06
-35,-45,9.6004e-06
-35,-43.75,1.20005e-05
-35,-42.5,1.44006e-05
-35,-41.25,1.68007e-05
-35,-40,1.92008e-05
-35,-38.75,2.16009e-05
-35,-37.5,2.4001e-05
-35,-36.25,2.64011e-05
-35,-35,2.88012e-05
-35,-33.75,3.12013e-05
-35,-32.5,3.36014e-05
-35,-31.25,3.60015e-05
-35,-30,3.84016e-05
-35,-28.75,4.08017e-05
-35,-27.5,4.32018e-05
-35,-26.25,4.56019e-05
-35,-25,4.8002e-05
-33.75,-50,0
-33.75,-48.75,2.60011e-06
-33.75,-47.5,5.20021e-06
-33.75,-46.25,7.80032e-06
-33.75,-45,1.04004e-05
-33.75,-43.75,1.30005e-05
-33.75,-42.5,1.56006e-05
-33.75,-41.25,1.82008e-05
-33.75,-40,2.08009e-05
-33.75,-38.75,2.3401e-05
-33.75,-37.5,2.60011e-05
-33.75,-36.25,2.86012e-05
-33.75,-35,3.12013e-05
-33.75,-33.75,3.38014e-05
-33.75,-32.5,3.64015e-05
-33.75,-31.25,3.90016e-05
-33.75,-30,4.16017e-05
-33.75,-28.75,4.42018e-05
-33.75,-27.5,4.68019e-05
-33.75,-26.25,4.9402e-05
-33.75,-25,5.20021e-05
-32.5,-50,0
-32.5,-48.75,2.80012e-06
-32.5,-47.5,5.60023e-06
-32.5,-46.25,8.40035e-06
-32.5,-45,1.12005e-05
-32.5,-43.75,1.40006e-05
-32.5,-42.5,1.68007e-05
-32.5,-41.25,1.96008e-05
-32.5,-40,2.24009e-05
-32.5,-38.75,2.5201e-05
-32.5,-37.5,2.80012e-05
-32.5,-36.25,3.08013e-05
-32.5,-35,3.36014e-05
-32.5,-33.75,3.64015e-05
-32.5,-32.5,3.92016e-05
-32.5,-31.25,4.20017e-05
-32.5,-30,4.48019e-05
-32.5,-28.75,4.7602e-05
-32.5,-27.5,5.04021e-05
-32.5,-26.25,5.32022e-05
-32.5,-25,5.60023e-05
-31.25,-50,0
-31.25,-48.75,3.00012e-06
-31.25,-47.5,6.00025e-06
-31.25,-46.25,9.00037e-06
-31.25,-45,1.20005e-05
-31.25,-43.75,1.50006e-05
-31.25,-42.5,1.80007e-05
-31.25,-41.25,2.10009e-05
-31.25,-40,2.4001e-05
-31.25,-38.75,2.70011e-05
-31.25,-37.5,3.00012e-05
-31.25,-36.25,3.30014e-05
-31.25,-35,3.60015e-05
-31.25,-33.75,3.90016e-05
-31.25,-32.5,4.20017e-05
-31.25,-31.25,4.50019e-05
-31.25,-30,4.8002e-05
-31.25,-28.75,5.10021e-05
-31.25,-27.5,5.40022e-05
-31.25,-26.25,5.70024e-05
-31.25,-25,6.00025e-05
-30,-50,0
-30,-48.75,3.20013e-06
-30,-47.5,6.40026e-06
-30,-46.25,9.6004e-06
-30,-45,1.28005e-05
-30,-43.75,1.60007e-05
-30,-42.5,1.92008e-05
-30,-41.25,2.24009e-05
-30,-40,2.56011e-05
-30,-38.75,2.88012e-05
-30,-37.5,3.20013e-05
-30,-36.25,3.52015e-05
-30,-35,3.84016e-05
-30,-33.75,4.16017e-05
-30,-32.5,4.48019e-05
-30,-31.25,4.8002e-05
-30,-30,5.12021e-05
-30,-28.75,5.44022e-05
-30,-27.5,5.76024e-05
-30,-26.25,6.08025e-05
-30,-25,6.40026e-05
-28.75,-50,0
-28.75,-48.75,3.40014e-06
-28.75,-47.5,6.80028e-06
-28.75,-46.25,1.02004e-05
-28.75,-45,1.36006e-05
-28.75,-43.75,1.70007e-05
-28.75,-42.5,2.04008e-05
-28.75,-41.25,2.3801e-05
-28.75,-40,2.72011e-05
-28.75,-38.75,3.06013e-05
-28.75,-37.5,3.40014e-05
-28.75,-36.25,3.74015e-05
-28.75,-35,4.08017e-05
-28.75,-33.75,4.42018e-05
-28.75,-32.5,4.7602e-05
-28.75,-31.25,5.10021e-05
-28.75,-30,5.44022e-05
-28.75,-28.75,5.78024e-05
-28.75,-27.5,6.12025e-05
-28.75,-26.25,6.46027e-05
-28.75,-25,6.80028e-05
-27.5,-50,0
-27.5,-48.75,3.60015e-06
-27.5,-47.5,7.2003e-06
-27.5,-46.25,1.08004e-05
-27.5,-45,1.44006e-05
-27.5,-43.75,1.80007e-05
-27.5,-42.5,2.16009e-05
-27.5,-41.25,2.5201e-05
-27.5,-40,2.88012e-05
-27.5,-38.75,3.24013e-05
-27.5,-37.5,3.60015e-05
-27.5,-36.25,3.96016e-05
-27.5,-35,4.32018e-05
-27.5,-33.75,4.68019e-05
-27.5,-32.5,5.04021e-05
-27.5,-31.25,5.40022e-05
-27.5,-30,5.76024e-05
-27.5,-28.75,6.12025e-05
-27.5,-27.5,6.48027e-05
-27.5,-26.25,6.84028e-05
-27.5,-25,7.2003e-05
-26.25,-50,0
-26.25,-48.75,3.80016e-06
-26.25,-47.5,7.60031e-06
-26.25,-46.25,1.14005e-05
-26.25,-45,1.52006e-05
-26.25,-43.75,1.90008e-05
-26.25,-42.5,2.28009e-05
-26.25,-41.25,2.66011e-05
-26.25,-40,3.04013e-05
-26.25,-38.75,3.42014e-05
-26.25,-37.5,3.80016e-05
-26.25,-36.25,4.18017e-05
-26.25,-35,4.56019e-05
-26.25,-33.75,4.9402e-05
-26.25,-32.5,5.32022e-05
-26.25,-31.25,5.70024e-05
-26.25,-30,6.08025e-05
-26.25,-28.75,6.46027e-05
-26.25,-27.5,6.84028e-05
-26.25,-26.25,7.2203e-05
-26.25,-25,7.60031e-05
-25,-50,0
-25,-48.75,4.00017e-06
-25,-47.5,8.00033e-06
-25,-46.25,1.20005e-05
-25,-45,1.60007e-05
-25,-43.75,2.00008e-05
-25,-42.5,2.4001e-05
-25,-41.25,2.80012e-05
-25,-40,3.20013e-05
-25,-38.75,3.60015e-05
-25,-37.5,4.00017e-05
-25,-36.25,4.40018e-05
-25,-35,4.8002e-05
-25,-33.75,5.20021e-05
-25,-32.5,5.60023e-05
-25,-31.25,6.00025e-05
-25,-30,6.40026e-05
-25,-28.75,6.80028e-05
-25,-27.5,7.2003e-05
-25,-26.25,7.60031e-05
-25,-25,8.00033e-05
-50,-25,0
-50,-23.75,0
-50,-22.5,0
-50,-21.25,0
-50,-20,0
-50,-18.75,0
-50,-17.5,0
-50,-16.25,0
-50,-15,0
-50,-13.75,0
-50,-12.5,0
-50,-11.25,0
-50,-10,0
-50,-8.75,0
-50,-7.5,0
-50,-6.25,0
-50,-5,0
-50,-3.75,0
-50,-2.5,0
-50,-1.25,0
-50,-2.77556e-15,0
-48.75,-25,4.00017e-06
-48.75,-23.75,7.21074e-06
-48.75,-22.5,1.04213e-05
-48.75,-21.25,1.36319e-05
-48.75,-20,1.68425e-05
-48.75,-18.75,2.0053e-05
-48.75,-17.5,2.32636e-05
-48.75,-16.25,2.64742e-05
-48.75,-15,2.96848e-05
-48.75,-13.75,3.28953e-05
-48.75,-12.5,3.61059e-05
-48.75,-11.25,3.93165e-05
-48.75,-10,4.25271e-05
-48.75,-8.75,4.57376e-05
-48.75,-7.5,4.89482e-05
-48.75,-6.25,5.21588e-05
-48.75,-5,5.53694e-05
-48.75,-3.75,5.85799e-05
-48.75,-2.5,6.17905e-05
-48.75,-1.25,6.50011e-05
-48.75,-2.77556e-15,6.82117e-05
-47.5,-25,8.00033e-06
-47.5,-23.75,1.44215e-05
-47.5,-22.5,2.08426e-05
-47.5,-21.25,2.72638e-05
-47.5,-20,3.36849e-05
-47.5,-18.75,4.01061e-05
-47.5,-17.5,4.65272e-05
-47.5,-16.25,5.29484e-05
-47.5,-15,5.93695e-05
-47.5,-13.75,6.57907e-05
-47.5,-12.5,7.22118e-05
-47.5,-11.25,7.8633e-05
-47.5,-10,8.50541e-05
-47.5,-8.75,9.14753e-05
-47.5,-7.5,9.78964e-05
-47.5,-6.25,0.000104318
-47.5,-5,0.000110739
-47.5,-3.75,0.00011716
-47.5,-2.5,0.000123581
-47.5,-1.25,0.000130002
-47.5,-2.77556e-15,0.000136423
-46.25,-25,1.20005e-05
-46.25,-23.75,2.16322e-05
