
-29.25,-29.25,0
-29.25,-28.5187,0
-29.25,-27.7875,0
-29.25,-27.0562,0
-29.25,-26.325,0
-29.25,-25.5937,0
-29.25,-24.8625,0
-29.25,-24.1313,0
-29.25,-23.4,0
-29.25,-22.6687,0
-29.25,-21.9375,0
-29.25,-21.2062,0
-29.25,-20.475,0
-29.25,-19.7437,0
-29.25,-19.0125,0
-29.25,-18.2812,0
-29.25,-17.55,0
-29.25,-16.8187,0
-29.25,-16.0875,0
-29.25,-15.3562,0
-29.25,-14.625,0
-28.5187,-29.25,0
-28.5188,-28.5187,-1.5858e-07
-28.5188,-27.7875,-3.17159e-07
-28.5188,-27.0562,-4.75739e-07
-28.5188,-26.325,-6.34319e-07
-28.5187,-25.5937,-7.92898e-07
-28.5188,-24.8625,-9.51478e-07
-28.5187,-24.1312,-1.11006e-06
-28.5187,-23.4,-1.26864e-06
-28.5187,-22.6687,-1.42722e-06
-28.5188,-21.9375,-1.5858e-06
-28.5188,-21.2062,-1.74438e-06
-28.5188,-20.475,-1.90296e-06
-28.5188,-19.7437,-2.06154e-06
-28.5188,-19.0125,-2.22012e-06
-28.5188,-18.2812,-2.3787e-06
-28.5188,-17.55,-2.53727e-06
-28.5187,-16.8187,-2.69585e-06
-28.5187,-16.0875,-2.85443e-06
-28.5188,-15.3562,-3.01301e-06
-28.5188,-14.625,-3.17159e-06
-27.7875,-29.25,0
-27.7875,-28.5187,-3.17159e-07
-27.7875,-27.7875,-6.34319e-07
-27.7875,-27.0562,-9.51478e-07
-27.7875,-26.325,-1.26864e-06
-27.7875,-25.5937,-1.5858e-06
-27.7875,-24.8625,-1.90296e-06
-27.7875,-24.1313,-2.22012e-06
-27.7875,-23.4,-2.53727e-06
-27.7875,-22.6687,-2.85443e-06
-27.7875,-21.9375,-3.17159e-06
-27.7875,-21.2062,-3.48875e-06
-27.7875,-20.475,-3.80591e-06
-27.7875,-19.7437,-4.12307e-06
-27.7875,-19.0125,-4.44023e-06
-27.7875,-18.2812,-4.75739e-06
-27.7875,-17.55,-5.07455e-06
-27.7875,-16.8187,-5.39171e-06
-27.7875,-16.0875,-5.70887e-06
-27.7875,-15.3562,-6.02603e-06
-27.7875,-14.625,-6.34319e-06
-27.0563,-29.25,0
-27.0562,-28.5188,-4.75739e-07
-27.0563,-27.7875,-9.51478e-07
-27.0562,-27.0562,-1.42722e-06
-27.0563,-26.325,-1.90296e-06
-27.0562,-25.5937,-2.3787e-06
-27.0562,-24.8625,-2.85443e-06
-27.0563,-24.1313,-3.33017e-06
-27.0563,-23.4,-3.80591e-06
-27.0562,-22.6687,-4.28165e-06
-27.0563,-21.9375,-4.75739e-06
-27.0562,-21.2062,-5.23313e-06
-27.0563,-20.475,-5.70887e-06
-27.0562,-19.7437,-6.18461e-06
-27.0562,-19.0125,-6.66035e-06
-27.0563,-18.2812,-7.13609e-06
-27.0563,-17.55,-7.61182e-06
-27.0562,-16.8187,-8.08756e-06
-27.0563,-16.0875,-8.5633e-06
-27.0563,-15.3562,-9.03904e-06
-27.0562,-14.625,-9.51478e-06
-26.325,-29.25,0
-26.325,-28.5188,-6.34319e-07
-26.325,-27.7875,-1.26864e-06
-26.325,-27.0563,-1.90296e-06
-26.325,-26.325,-2.53727e-06
-26.325,-25.5937,-3.17159e-06
-26.325,-24.8625,-3.80591e-06
-26.325,-24.1312,-4.44023e-06
-26.325,-23.4,-5.07455e-06
-26.325,-22.6688,-5.70887e-06
-26.325,-21.9375,-6.34319e-06
-26.325,-21.2062,-6.97751e-06
-26.325,-20.475,-7.61182e-06
-26.325,-19.7437,-8.24614e-06
-26.325,-19.0125,-8.88046e-06
-26.325,-18.2812,-9.51478e-06
-26.325,-17.55,-1.01491e-05
-26.325,-16.8187,-1.07834e-05
-26.325,-16.0875,-1.14177e-05
-26.325,-15.3563,-1.20521e-05
-26.325,-14.625,-1.26864e-05
-25.5937,-29.25,0
-25.5937,-28.5188,-7.92898e-07
-25.5937,-27.7875,-1.5858e-06
-25.5937,-27.0562,-2.3787e-06
-25.5937,-26.325,-3.17159e-06
-25.5937,-25.5937,-3.96449e-06
-25.5937,-24.8625,-4.75739e-06
-25.5938,-24.1313,-5.55029e-06
-25.5937,-23.4,-6.34319e-06
-25.5937,-22.6687,-7.13609e-06
-25.5937,-21.9375,-7.92898e-06
-25.5937,-21.2062,-8.72188e-06
-25.5938,-20.475,-9.51478e-06
-25.5937,-19.7437,-1.03077e-05
-25.5937,-19.0125,-1.11006e-05
-25.5937,-18.2812,-1.18935e-05
-25.5937,-17.55,-1.26864e-05
-25.5937,-16.8187,-1.34793e-05
-25.5937,-16.0875,-1.42722e-05
-25.5937,-15.3562,-1.50651e-05
-25.5937,-14.625,-1.5858e-05
-24.8625,-29.25,0
-24.8625,-28.5187,-9.51478e-07
-24.8625,-27.7875,-1.90296e-06
-24.8625,-27.0563,-2.85443e-06
-24.8625,-26.325,-3.80591e-06
-24.8625,-25.5937,-4.75739e-06
-24.8625,-24.8625,-5.70887e-06
-24.8625,-24.1313,-6.66035e-06
-24.8625,-23.4,-7.61182e-06
-24.8625,-22.6687,-8.5633e-06
-24.8625,-21.9375,-9.51478e-06
-24.8625,-21.2062,-1.04663e-05
-24.8625,-20.475,-1.14177e-05
-24.8625,-19.7437,-1.23692e-05
-24.8625,-19.0125,-1.33207e-05
-24.8625,-18.2812,-1.42722e-05
-24.8625,-17.55,-1.52236e-05
-24.8625,-16.8187,-1.61751e-05
-24.8625,-16.0875,-1.71266e-05
-24.8625,-15.3562,-1.80781e-05
-24.8625,-14.625,-1.90296e-05
-24.1313,-29.25,0
-24.1313,-28.5187,-1.11006e-06
-24.1313,-27.7875,-2.22012e-06
-24.1313,-27.0563,-3.33017e-06
-24.1313,-26.325,-4.44023e-06
-24.1313,-25.5938,-5.55029e-06
-24.1313,-24.8625,-6.66035e-06
-24.1313,-24.1313,-7.7704e-06
-24.1313,-23.4,-8.88046e-06
-24.1313,-22.6688,-9.99052e-06
-24.1313,-21.9375,-1.11006e-05
-24.1312,-21.2062,-1.22106e-05
-24.1313,-20.475,-1.33207e-05
-24.1313,-19.7437,-1.44307e-05
-24.1313,-19.0125,-1.55408e-05
-24.1313,-18.2812,-1.66509e-05
-24.1312,-17.55,-1.77609e-05
-24.1313,-16.8187,-1.8871e-05
-24.1313,-16.0875,-1.9981e-05
-24.1312,-15.3562,-2.10911e-05
-24.1313,-14.625,-2.22012e-05
-23.4,-29.25,0
-23.4,-28.5187,-1.26864e-06
-23.4,-27.7875,-2.53727e-06
-23.4,-27.0563,-3.80591e-06
-23.4,-26.325,-5.07455e-06
-23.4,-25.5937,-6.34319e-06
-23.4,-24.8625,-7.61182e-06
-23.4,-24.1313,-8.88046e-06
-23.4,-23.4,-1.01491e-05
-23.4,-22.6687,-1.14177e-05
-23.4,-21.9375,-1.26864e-05
-23.4,-21.2062,-1.3955e-05
-23.4,-20.475,-1.52236e-05
-23.4,-19.7437,-1.64923e-05
-23.4,-19.0125,-1.77609e-05
-23.4,-18.2812,-1.90296e-05
-23.4,-17.55,-2.02982e-05
-23.4,-16.8187,-2.15668e-05
-23.4,-16.0875,-2.28355e-05
-23.4,-15.3563,-2.41041e-05
-23.4,-14.625,-2.53727e-05
-22.6688,-29.25,0
-22.6687,-28.5187,-1.42722e-06
-22.6687,-27.7875,-2.85443e-06
-22.6687,-27.0562,-4.28165e-06
-22.6688,-26.325,-5.70887e-06
-22.6687,-25.5937,-7.13609e-06
-22.6688,-24.8625,-8.5633e-06
-22.6688,-24.1313,-9.99052e-06
-22.6687,-23.4,-1.14177e-05
-22.6688,-22.6687,-1.2845e-05
-22.6687,-21.9375,-1.42722e-05
-22.6687,-21.2062,-1.56994e-05
-22.6687,-20.475,-1.71266e-05
-22.6688,-19.7437,-1.85538e-05
-22.6687,-19.0125,-1.9981e-05
-22.6688,-18.2812,-2.14083e-05
-22.6688,-17.55,-2.28355e-05
-22.6687,-16.8187,-2.42627e-05
-22.6688,-16.0875,-2.56899e-05
-22.6687,-15.3562,-2.71171e-05
-22.6687,-14.625,-2.85443e-05
-21.9375,-29.25,0
-21.9375,-28.5187,-1.5858e-06
-21.9375,-27.7875,-3.17159e-06
-21.9375,-27.0563,-4.75739e-06
-21.9375,-26.325,-6.34319e-06
-21.9375,-25.5937,-7.92898e-06
-21.9375,-24.8625,-9.51478e-06
-21.9375,-24.1313,-1.11006e-05
-21.9375,-23.4,-1.26864e-05
-21.9375,-22.6687,-1.42722e-05
-21.9375,-21.9375,-1.5858e-05
-21.9375,-21.2062,-1.74438e-05
-21.9375,-20.475,-1.90296e-05
-21.9375,-19.7437,-2.06154e-05
-21.9375,-19.0125,-2.22012e-05
-21.9375,-18.2812,-2.3787e-05
-21.9375,-17.55,-2.53727e-05
-21.9375,-16.8187,-2.69585e-05
-21.9375,-16.0875,-2.85443e-05
-21.9375,-15.3563,-3.01301e-05
-21.9375,-14.625,-3.17159e-05
-21.2062,-29.25,0
-21.2063,-28.5188,-1.74438e-06
-21.2062,-27.7875,-3.48875e-06
-21.2063,-27.0562,-5.23313e-06
-21.2062,-26.325,-6.97751e-06
-21.2062,-25.5937,-8.72188e-06
-21.2062,-24.8625,-1.04663e-05
-21.2062,-24.1313,-1.22106e-05
-21.2062,-23.4,-1.3955e-05
-21.2063,-22.6687,-1.56994e-05
-21.2062,-21.9375,-1.74438e-05
-21.2063,-21.2062,-1.91881e-05
-21.2063,-20.475,-2.09325e-05
-21.2062,-19.7437,-2.26769e-05
-21.2062,-19.0125,-2.44213e-05
-21.2062,-18.2812,-2.61656e-05
-21.2062,-17.55,-2.791e-05
-21.2062,-16.8187,-2.96544e-05
-21.2062,-16.0875,-3.13988e-05
-21.2063,-15.3563,-3.31432e-05
-21.2062,-14.625,-3.48875e-05
-20.475,-29.25,0
-20.475,-28.5187,-1.90296e-06
-20.475,-27.7875,-3.80591e-06
-20.475,-27.0563,-5.70887e-06
-20.475,-26.325,-7.61182e-06
-20.475,-25.5937,-9.51478e-06
-20.475,-24.8625,-1.14177e-05
-20.475,-24.1313,-1.33207e-05
-20.475,-23.4,-1.52236e-05
-20.475,-22.6687,-1.71266e-05
-20.475,-21.9375,-1.90296e-05
-20.475,-21.2063,-2.09325e-05
-20.475,-20.475,-2.28355e-05
-20.475,-19.7438,-2.47384e-05
-20.475,-19.0125,-2.66414e-05
-20.475,-18.2812,-2.85443e-05
-20.475,-17.55,-3.04473e-05
-20.475,-16.8187,-3.23503e-05
-20.475,-16.0875,-3.42532e-05
-20.475,-15.3563,-3.61562e-05
-20.475,-14.625,-3.80591e-05
-19.7437,-29.25,0
-19.7438,-28.5187,-2.06154e-06
-19.7437,-27.7875,-4.12307e-06
-19.7438,-27.0562,-6.18461e-06
-19.7437,-26.325,-8.24614e-06
-19.7437,-25.5937,-1.03077e-05
-19.7438,-24.8625,-1.23692e-05
-19.7438,-24.1313,-1.44307e-05
-19.7438,-23.4,-1.64923e-05
-19.7438,-22.6687,-1.85538e-05
-19.7437,-21.9375,-2.06154e-05
-19.7437,-21.2062,-2.26769e-05
-19.7437,-20.475,-2.47384e-05
-19.7437,-19.7437,-2.68e-05
-19.7437,-19.0125,-2.88615e-05
-19.7438,-18.2812,-3.0923e-05
-19.7437,-17.55,-3.29846e-05
-19.7438,-16.8187,-3.50461e-05
-19.7437,-16.0875,-3.71076e-05
-19.7438,-15.3563,-3.91692e-05
-19.7437,-14.625,-4.12307e-05
-19.0125,-29.25,0
-19.0125,-28.5187,-2.22012e-06
-19.0125,-27.7875,-4.44023e-06
-19.0125,-27.0563,-6.66035e-06
-19.0125,-26.325,-8.88046e-06
-19.0125,-25.5937,-1.11006e-05
-19.0125,-24.8625,-1.33207e-05
-19.0125,-24.1313,-1.55408e-05
-19.0125,-23.4,-1.77609e-05
-19.0125,-22.6687,-1.9981e-05
-19.0125,-21.9375,-2.22012e-05
-19.0125,-21.2062,-2.44213e-05
-19.0125,-20.475,-2.66414e-05
-19.0125,-19.7437,-2.88615e-05
-19.0125,-19.0125,-3.10816e-05
-19.0125,-18.2812,-3.33017e-05
-19.0125,-17.55,-3.55218e-05
-19.0125,-16.8187,-3.7742e-05
-19.0125,-16.0875,-3.99621e-05
-19.0125,-15.3562,-4.21822e-05
-19.0125,-14.625,-4.44023e-05
-18.2812,-29.25,0
-18.2812,-28.5188,-2.3787e-06
-18.2813,-27.7875,-4.75739e-06
-18.2813,-27.0562,-7.13609e-06
-18.2812,-26.325,-9.51478e-06
-18.2812,-25.5938,-1.18935e-05
-18.2812,-24.8625,-1.42722e-05
-18.2813,-24.1313,-1.66509e-05
-18.2812,-23.4,-1.90296e-05
-18.2812,-22.6687,-2.14083e-05
-18.2813,-21.9375,-2.3787e-05
-18.2812,-21.2062,-2.61656e-05
-18.2812,-20.475,-2.85443e-05
-18.2812,-19.7437,-3.0923e-05
-18.2812,-19.0125,-3.33017e-05
-18.2813,-18.2812,-3.56804e-05
-18.2812,-17.55,-3.80591e-05
-18.2812,-16.8187,-4.04378e-05
-18.2812,-16.0875,-4.28165e-05
-18.2812,-15.3562,-4.51952e-05
-18.2812,-14.625,-4.75739e-05
-17.55,-29.25,0
-17.55,-28.5188,-2.53727e-06
-17.55,-27.7875,-5.07455e-06
-17.55,-27.0563,-7.61182e-06
-17.55,-26.325,-1.01491e-05
-17.55,-25.5938,-1.26864e-05
-17.55,-24.8625,-1.52236e-05
-17.55,-24.1312,-1.77609e-05
-17.55,-23.4,-2.02982e-05
-17.55,-22.6688,-2.28355e-05
-17.55,-21.9375,-2.53727e-05
-17.55,-21.2062,-2.791e-05
-17.55,-20.475,-3.04473e-05
-17.55,-19.7437,-3.29846e-05
