
-29.25,-29.25,0
-29.25,-28.5187,0
-29.25,-27.7875,0
-29.25,-27.0562,0
-29.25,-26.325,0
-29.25,-25.5937,0
-29.25,-24.8625,0
-29.25,-24.1313,0
-29.25,-23.4,0
-29.25,-22.6687,0
-29.25,-21.9375,0
-29.25,-21.2062,0
-29.25,-20.475,0
-29.25,-19.7437,0
-29.25,-19.0125,0
-29.25,-18.2812,0
-29.25,-17.55,0
-29.25,-16.8187,0
-29.25,-16.0875,0
-29.25,-15.3562,0
-29.25,-14.625,0
-28.5187,-29.25,0
-28.5188,-28.5187,1.39365e-06
-28.5188,-27.7875,2.7873e-06
-28.5188,-27.0562,4.18095e-06
-28.5188,-26.325,5.5746e-06
-28.5187,-25.5937,6.96825e-06
-28.5188,-24.8625,8.3619e-06
-28.5187,-24.1312,9.75555e-06
-28.5187,-23.4,1.11492e-05
-28.5187,-22.6687,1.25429e-05
-28.5188,-21.9375,1.39365e-05
-28.5188,-21.2062,1.53302e-05
-28.5188,-20.475,1.67238e-05
-28.5188,-19.7437,1.81175e-05
-28.5188,-19.0125,1.95111e-05
-28.5188,-18.2812,2.09048e-05
-28.5188,-17.55,2.22984e-05
-28.5187,-16.8187,2.36921e-05
-28.5187,-16.0875,2.50857e-05
-28.5188,-15.3562,2.64794e-05
-28.5188,-14.625,2.7873e-05
-27.7875,-29.25,0
-27.7875,-28.5187,2.7873e-06
-27.7875,-27.7875,5.5746e-06
-27.7875,-27.0562,8.3619e-06
-27.7875,-26.325,1.11492e-05
-27.7875,-25.5937,1.39365e-05
-27.7875,-24.8625,1.67238e-05
-27.7875,-24.1313,1.95111e-05
-27.7875,-23.4,2.22984e-05
-27.7875,-22.6687,2.50857e-05
-27.7875,-21.9375,2.7873e-05
-27.7875,-21.2062,3.06603e-05
-27.7875,-20.475,3.34476e-05
-27.7875,-19.7437,3.62349e-05
-27.7875,-19.0125,3.90222e-05
-27.7875,-18.2812,4.18095e-05
-27.7875,-17.55,4.45968e-05
-27.7875,-16.8187,4.73841e-05
-27.7875,-16.0875,5.01714e-05
-27.7875,-15.3562,5.29587e-05
-27.7875,-14.625,5.5746e-05
-27.0563,-29.25,0
-27.0562,-28.5188,4.18095e-06
-27.0563,-27.7875,8.3619e-06
-27.0562,-27.0562,1.25429e-05
-27.0563,-26.325,1.67238e-05
-27.0562,-25.5937,2.09048e-05
-27.0562,-24.8625,2.50857e-05
-27.0563,-24.1313,2.92667e-05
-27.0563,-23.4,3.34476e-05
-27.0562,-22.6687,3.76286e-05
-27.0563,-21.9375,4.18095e-05
-27.0562,-21.2062,4.59905e-05
-27.0563,-20.475,5.01714e-05
-27.0562,-19.7437,5.43524e-05
-27.0562,-19.0125,5.85333e-05
-27.0563,-18.2812,6.27143e-05
-27.0563,-17.55,6.68952e-05
-27.0562,-16.8187,7.10762e-05
-27.0563,-16.0875,7.52571e-05
-27.0563,-15.3562,7.94381e-05
-27.0562,-14.625,8.3619e-05
-26.325,-29.25,0
-26.325,-28.5188,5.5746e-06
-26.325,-27.7875,1.11492e-05
-26.325,-27.0563,1.67238e-05
-26.325,-26.325,2.22984e-05
-26.325,-25.5937,2.7873e-05
-26.325,-24.8625,3.34476e-05
-26.325,-24.1312,3.90222e-05
-26.325,-23.4,4.45968e-05
-26.325,-22.6688,5.01714e-05
-26.325,-21.9375,5.5746e-05
-26.325,-21.2062,6.13206e-05
-26.325,-20.475,6.68952e-05
-26.325,-19.7437,7.24698e-05
-26.325,-19.0125,7.80444e-05
-26.325,-18.2812,8.3619e-05
-26.325,-17.55,8.91936e-05
-26.325,-16.8187,9.47682e-05
-26.325,-16.0875,0.000100343
-26.325,-15.3563,0.000105917
-26.325,-14.625,0.000111492
-25.5937,-29.25,0
-25.5937,-28.5188,6.96825e-06
-25.5937,-27.7875,1.39365e-05
-25.5937,-27.0562,2.09048e-05
-25.5937,-26.325,2.7873e-05
-25.5937,-25.5937,3.48413e-05
-25.5937,-24.8625,4.18095e-05
-25.5938,-24.1313,4.87778e-05
-25.5937,-23.4,5.5746e-05
-25.5937,-22.6687,6.27143e-05
-25.5937,-21.9375,6.96825e-05
-25.5937,-21.2062,7.66508e-05
-25.5938,-20.475,8.3619e-05
-25.5937,-19.7437,9.05873e-05
-25.5937,-19.0125,9.75555e-05
-25.5937,-18.2812,0.000104524
-25.5937,-17.55,0.000111492
-25.5937,-16.8187,0.00011846
-25.5937,-16.0875,0.000125429
-25.5937,-15.3562,0.000132397
-25.5937,-14.625,0.000139365
-24.8625,-29.25,0
-24.8625,-28.5187,8.3619e-06
-24.8625,-27.7875,1.67238e-05
-24.8625,-27.0563,2.50857e-05
-24.8625,-26.325,3.34476e-05
-24.8625,-25.5937,4.18095e-05
-24.8625,-24.8625,5.01714e-05
-24.8625,-24.1313,5.85333e-05
-24.8625,-23.4,6.68952e-05
-24.8625,-22.6687,7.52571e-05
-24.8625,-21.9375,8.3619e-05
-24.8625,-21.2062,9.19809e-05
-24.8625,-20.475,0.000100343
-24.8625,-19.7437,0.000108705
-24.8625,-19.0125,0.000117067
-24.8625,-18.2812,0.000125429
-24.8625,-17.55,0.00013379
-24.8625,-16.8187,0.000142152
-24.8625,-16.0875,0.000150514
-24.8625,-15.3562,0.000158876
-24.8625,-14.625,0.000167238
-24.1313,-29.25,0
-24.1313,-28.5187,9.75555e-06
-24.1313,-27.7875,1.95111e-05
-24.1313,-27.0563,2.92667e-05
-24.1313,-26.325,3.90222e-05
-24.1313,-25.5938,4.87778e-05
-24.1313,-24.8625,5.85333e-05
-24.1313,-24.1313,6.82889e-05
-24.1313,-23.4,7.80444e-05
-24.1313,-22.6688,8.78e-05
-24.1313,-21.9375,9.75555e-05
-24.1312,-21.2062,0.000107311
-24.1313,-20.475,0.000117067
-24.1313,-19.7437,0.000126822
-24.1313,-19.0125,0.000136578
-24.1313,-18.2812,0.000146333
-24.1312,-17.55,0.000156089
-24.1313,-16.8187,0.000165844
-24.1313,-16.0875,0.0001756
-24.1312,-15.3562,0.000185355
-24.1313,-14.625,0.000195111
-23.4,-29.25,0
-23.4,-28.5187,1.11492e-05
-23.4,-27.7875,2.22984e-05
-23.4,-27.0563,3.34476e-05
-23.4,-26.325,4.45968e-05
-23.4,-25.5937,5.5746e-05
-23.4,-24.8625,6.68952e-05
-23.4,-24.1313,7.80444e-05
-23.4,-23.4,8.91936e-05
-23.4,-22.6687,0.000100343
-23.4,-21.9375,0.000111492
-23.4,-21.2062,0.000122641
-23.4,-20.475,0.00013379
-23.4,-19.7437,0.00014494
-23.4,-19.0125,0.000156089
-23.4,-18.2812,0.000167238
-23.4,-17.55,0.000178387
-23.4,-16.8187,0.000189536
-23.4,-16.0875,0.000200686
-23.4,-15.3563,0.000211835
-23.4,-14.625,0.000222984
-22.6688,-29.25,0
-22.6687,-28.5187,1.25429e-05
-22.6687,-27.7875,2.50857e-05
-22.6687,-27.0562,3.76286e-05
-22.6688,-26.325,5.01714e-05
-22.6687,-25.5937,6.27143e-05
-22.6688,-24.8625,7.52571e-05
-22.6688,-24.1313,8.78e-05
-22.6687,-23.4,0.000100343
-22.6688,-22.6687,0.000112886
-22.6687,-21.9375,0.000125429
-22.6687,-21.2062,0.000137971
-22.6687,-20.475,0.000150514
-22.6688,-19.7437,0.000163057
-22.6687,-19.0125,0.0001756
-22.6688,-18.2812,0.000188143
-22.6688,-17.55,0.000200686
-22.6687,-16.8187,0.000213228
-22.6688,-16.0875,0.000225771
-22.6687,-15.3562,0.000238314
-22.6687,-14.625,0.000250857
-21.9375,-29.25,0
-21.9375,-28.5187,1.39365e-05
-21.9375,-27.7875,2.7873e-05
-21.9375,-27.0563,4.18095e-05
-21.9375,-26.325,5.5746e-05
-21.9375,-25.5937,6.96825e-05
-21.9375,-24.8625,8.3619e-05
-21.9375,-24.1313,9.75555e-05
-21.9375,-23.4,0.000111492
-21.9375,-22.6687,0.000125429
-21.9375,-21.9375,0.000139365
-21.9375,-21.2062,0.000153302
-21.9375,-20.475,0.000167238
-21.9375,-19.7437,0.000181175
-21.9375,-19.0125,0.000195111
-21.9375,-18.2812,0.000209048
-21.9375,-17.55,0.000222984
-21.9375,-16.8187,0.000236921
-21.9375,-16.0875,0.000250857
-21.9375,-15.3563,0.000264794
-21.9375,-14.625,0.00027873
-21.2062,-29.25,0
-21.2063,-28.5188,1.53302e-05
-21.2062,-27.7875,3.06603e-05
-21.2063,-27.0562,4.59905e-05
-21.2062,-26.325,6.13206e-05
-21.2062,-25.5937,7.66508e-05
-21.2062,-24.8625,9.19809e-05
-21.2062,-24.1313,0.000107311
-21.2062,-23.4,0.000122641
-21.2063,-22.6687,0.000137971
-21.2062,-21.9375,0.000153302
-21.2063,-21.2062,0.000168632
-21.2063,-20.475,0.000183962
-21.2062,-19.7437,0.000199292
-21.2062,-19.0125,0.000214622
-21.2062,-18.2812,0.000229952
-21.2062,-17.55,0.000245282
-21.2062,-16.8187,0.000260613
-21.2062,-16.0875,0.000275943
-21.2063,-15.3563,0.000291273
-21.2062,-14.625,0.000306603
-20.475,-29.25,0
-20.475,-28.5187,1.67238e-05
-20.475,-27.7875,3.34476e-05
-20.475,-27.0563,5.01714e-05
-20.475,-26.325,6.68952e-05
-20.475,-25.5937,8.3619e-05
-20.475,-24.8625,0.000100343
-20.475,-24.1313,0.000117067
-20.475,-23.4,0.00013379
-20.475,-22.6687,0.000150514
-20.475,-21.9375,0.000167238
-20.475,-21.2063,0.000183962
-20.475,-20.475,0.000200686
-20.475,-19.7438,0.000217409
-20.475,-19.0125,0.000234133
-20.475,-18.2812,0.000250857
-20.475,-17.55,0.000267581
-20.475,-16.8187,0.000284305
-20.475,-16.0875,0.000301028
-20.475,-15.3563,0.000317752
-20.475,-14.625,0.000334476
-19.7437,-29.25,0
-19.7438,-28.5187,1.81175e-05
-19.7437,-27.7875,3.62349e-05
-19.7438,-27.0562,5.43524e-05
-19.7437,-26.325,7.24698e-05
-19.7437,-25.5937,9.05873e-05
-19.7438,-24.8625,0.000108705
-19.7438,-24.1313,0.000126822
-19.7438,-23.4,0.00014494
-19.7438,-22.6687,0.000163057
-19.7437,-21.9375,0.000181175
-19.7437,-21.2062,0.000199292
-19.7437,-20.475,0.000217409
-19.7437,-19.7437,0.000235527
-19.7437,-19.0125,0.000253644
-19.7438,-18.2812,0.000271762
-19.7437,-17.55,0.000289879
-19.7438,-16.8187,0.000307997
-19.7437,-16.0875,0.000326114
-19.7438,-15.3563,0.000344232
-19.7437,-14.625,0.000362349
-19.0125,-29.25,0
-19.0125,-28.5187,1.95111e-05
-19.0125,-27.7875,3.90222e-05
-19.0125,-27.0563,5.85333e-05
-19.0125,-26.325,7.80444e-05
-19.0125,-25.5937,9.75555e-05
-19.0125,-24.8625,0.000117067
-19.0125,-24.1313,0.000136578
-19.0125,-23.4,0.000156089
-19.0125,-22.6687,0.0001756
-19.0125,-21.9375,0.000195111
-19.0125,-21.2062,0.000214622
-19.0125,-20.475,0.000234133
-19.0125,-19.7437,0.000253644
-19.0125,-19.0125,0.000273155
-19.0125,-18.2812,0.000292667
-19.0125,-17.55,0.000312178
-19.0125,-16.8187,0.000331689
-19.0125,-16.0875,0.0003512
-19.0125,-15.3562,0.000370711
-19.0125,-14.625,0.000390222
-18.2812,-29.25,0
-18.2812,-28.5188,2.09048e-05
-18.2813,-27.7875,4.18095e-05
-18.2813,-27.0562,6.27143e-05
-18.2812,-26.325,8.3619e-05
-18.2812,-25.5938,0.000104524
-18.2812,-24.8625,0.000125429
-18.2813,-24.1313,0.000146333
-18.2812,-23.4,0.000167238
-18.2812,-22.6687,0.000188143
-18.2813,-21.9375,0.000209048
-18.2812,-21.2062,0.000229952
-18.2812,-20.475,0.000250857
-18.2812,-19.7437,0.000271762
-18.2812,-19.0125,0.000292667
-18.2813,-18.2812,0.000313571
-18.2812,-17.55,0.000334476
-18.2812,-16.8187,0.000355381
-18.2812,-16.0875,0.000376286
-18.2812,-15.3562,0.00039719
-18.2812,-14.625,0.000418095
-17.55,-29.25,0
-17.55,-28.5188,2.22984e-05
-17.55,-27.7875,4.45968e-05
-17.55,-27.0563,6.68952e-05
-17.55,-26.325,8.91936e-05
-17.55,-25.5938,0.000111492
-17.55,-24.8625,0.00013379
-17.55,-24.1312,0.000156089
-17.55,-23.4,0.000178387
-17.55,-22.6688,0.000200686
-17.55,-21.9375,0.000222984
-17.55,-21.2062,0.000245282
-17.55,-20.475,0.000267581
-17.55,-19.7437,0.000289879
-17.55,-19.0125,0.000312178
-17.55,-18.2812,0.000334476
-17.55,-17.55,0.000356774
-17.55,-16.8187,0.000379073
-17.55,-16.0875,0.000401371
-17.55,-15.3563,0.00042367
-17.55,-14.625,0.000445968
-16.8187,-29.25,0
-16.8187,-28.5187,2.36921e-05
-16.8187,-27.7875,4.73841e-05
-16.8188,-27.0562,7.10762e-05
-16.8188,-26.325,9.47682e-05
-16.8188,-25.5937,0.00011846
-16.8188,-24.8625,0.000142152
-16.8188,-24.1312,0.000165844
-16.8188,-23.4,0.000189536
-16.8187,-22.6687,0.000213228
-16.8188,-21.9375,0.000236921
-16.8188,-21.2062,0.000260613
-16.8188,-20.475,0.000284305
-16.8188,-19.7437,0.000307997
-16.8188,-19.0125,0.000331689
-16.8188,-18.2812,0.000355381
-16.8187,-17.55,0.000379073
-16.8187,-16.8187,0.000402765
-16.8187,-16.0875,0.000426457
-16.8188,-15.3563,0.000450149
-16.8187,-14.625,0.000473841
-16.0875,-29.25,0
-16.0875,-28.5187,2.50857e-05
-16.0875,-27.7875,5.01714e-05
-16.0875,-27.0562,7.52571e-05
-16.0875,-26.325,0.000100343
-16.0875,-25.5937,0.000125429
-16.0875,-24.8625,0.000150514
