
-50,-50,0
-50,-49.5833,0
-50,-49.1667,0
-50,-48.75,0
-50,-48.3333,0
-50,-47.9167,0
-50,-47.5,0
-50,-47.0833,0
-50,-46.6667,0
-50,-46.25,0
-50,-45.8333,0
-50,-45.4167,0
-50,-45,0
-50,-44.5833,0
-50,-44.1667,0
-50,-43.75,0
-50,-43.3333,0
-50,-42.9167,0
-50,-42.5,0
-50,-42.0833,0
-50,-41.6667,0
-49.5833,-50,0
-49.5833,-49.5833,3.19349e-14
-49.5833,-49.1667,6.38698e-14
-49.5833,-48.75,9.58047e-14
-49.5833,-48.3333,1.2774e-13
-49.5833,-47.9167,1.59674e-13
-49.5833,-47.5,1.91609e-13
-49.5833,-47.0833,2.23544e-13
-49.5833,-46.6667,2.55479e-13
-49.5833,-46.25,2.87414e-13
-49.5833,-45.8333,3.19349e-13
-49.5833,-45.4167,3.51284e-13
-49.5833,-45,3.83219e-13
-49.5833,-44.5833,4.15154e-13
-49.5833,-44.1667,4.47089e-13
-49.5833,-43.75,4.79023e-13
-49.5833,-43.3333,5.10958e-13
-49.5833,-42.9167,5.42893e-13
-49.5833,-42.5,5.74828e-13
-49.5833,-42.0833,6.06763e-13
-49.5833,-41.6667,6.38698e-13
-49.1667,-50,0
-49.1667,-49.5833,6.38698e-14
-49.1667,-49.1667,1.2774e-13
-49.1667,-48.75,1.91609e-13
-49.1667,-48.3333,2.55479e-13
-49.1667,-47.9167,3.19349e-13
-49.1667,-47.5,3.83219e-13
-49.1667,-47.0833,4.47089e-13
-49.1667,-46.6667,5.10958e-13
-49.1667,-46.25,5.74828e-13
-49.1667,-45.8333,6.38698e-13
-49.1667,-45.4167,7.02568e-13
-49.1667,-45,7.66438e-13
-49.1667,-44.5833,8.30307e-13
-49.1667,-44.1667,8.94177e-13
-49.1667,-43.75,9.58047e-13
-49.1667,-43.3333,1.02192e-12
-49.1667,-42.9167,1.08579e-12
-49.1667,-42.5,1.14966e-12
-49.1667,-42.0833,1.21353e-12
-49.1667,-41.6667,1.2774e-12
-48.75,-50,0
-48.75,-49.5833,9.58047e-14
-48.75,-49.1667,1.91609e-13
-48.75,-48.75,2.87414e-13
-48.75,-48.3333,3.83219e-13
-48.75,-47.9167,4.79023e-13
-48.75,-47.5,5.74828e-13
-48.75,-47.0833,6.70633e-13
-48.75,-46.6667,7.66438e-13
-48.75,-46.25,8.62242e-13
-48.75,-45.8333,9.58047e-13
-48.75,-45.4167,1.05385e-12
-48.75,-45,1.14966e-12
-48.75,-44.5833,1.24546e-12
-48.75,-44.1667,1.34127e-12
-48.75,-43.75,1.43707e-12
-48.75,-43.3333,1.53288e-12
-48.75,-42.9167,1.62868e-12
-48.75,-42.5,1.72448e-12
-48.75,-42.0833,1.82029e-12
-48.75,-41.6667,1.91609e-12
-48.3333,-50,0
-48.3333,-49.5833,1.2774e-13
-48.3333,-49.1667,2.55479e-13
-48.3333,-48.75,3.83219e-13
-48.3333,-48.3333,5.10958e-13
-48.3333,-47.9167,6.38698e-13
-48.3333,-47.5,7.66438e-13
-48.3333,-47.0833,8.94177e-13
-48.3333,-46.6667,1.02192e-12
-48.3333,-46.25,1.14966e-12
-48.3333,-45.8333,1.2774e-12
-48.3333,-45.4167,1.40514e-12
-48.3333,-45,1.53288e-12
-48.3333,-44.5833,1.66061e-12
-48.3333,-44.1667,1.78835e-12
-48.3333,-43.75,1.91609e-12
-48.3333,-43.3333,2.04383e-12
-48.3333,-42.9167,2.17157e-12
-48.3333,-42.5,2.29931e-12
-48.3333,-42.0833,2.42705e-12
-48.3333,-41.6667,2.55479e-12
-47.9167,-50,0
-47.9167,-49.5833,1.59674e-13
-47.9167,-49.1667,3.19349e-13
-47.9167,-48.75,4.79023e-13
-47.9167,-48.3333,6.38698e-13
-47.9167,-47.9167,7.98372e-13
-47.9167,-47.5,9.58047e-13
-47.9167,-47.0833,1.11772e-12
-47.9167,-46.6667,1.2774e-12
-47.9167,-46.25,1.43707e-12
-47.9167,-45.8333,1.59674e-12
-47.9167,-45.4167,1.75642e-12
-47.9167,-45,1.91609e-12
-47.9167,-44.5833,2.07577e-12
-47.9167,-44.1667,2.23544e-12
-47.9167,-43.75,2.39512e-12
-47.9167,-43.3333,2.55479e-12
-47.9167,-42.9167,2.71447e-12
-47.9167,-42.5,2.87414e-12
-47.9167,-42.0833,3.03382e-12
-47.9167,-41.6667,3.19349e-12
-47.5,-50,0
-47.5,-49.5833,1.91609e-13
-47.5,-49.1667,3.83219e-13
-47.5,-48.75,5.74828e-13
-47.5,-48.3333,7.66438e-13
-47.5,-47.9167,9.58047e-13
-47.5,-47.5,1.14966e-12
-47.5,-47.0833,1.34127e-12
-47.5,-46.6667,1.53288e-12
-47.5,-46.25,1.72448e-12
-47.5,-45.8333,1.91609e-12
-47.5,-45.4167,2.1077e-12
-47.5,-45,2.29931e-12
-47.5,-44.5833,2.49092e-12
-47.5,-44.1667,2.68253e-12
-47.5,-43.75,2.87414e-12
-47.5,-43.3333,3.06575e-12
-47.5,-42.9167,3.25736e-12
-47.5,-42.5,3.44897e-12
-47.5,-42.0833,3.64058e-12
-47.5,-41.6667,3.83219e-12
-47.0833,-50,0
-47.0833,-49.5833,2.23544e-13
-47.0833,-49.1667,4.47089e-13
-47.0833,-48.75,6.70633e-13
-47.0833,-48.3333,8.94177e-13
-47.0833,-47.9167,1.11772e-12
-47.0833,-47.5,1.34127e-12
-47.0833,-47.0833,1.56481e-12
-47.0833,-46.6667,1.78835e-12
-47.0833,-46.25,2.0119e-12
-47.0833,-45.8333,2.23544e-12
-47.0833,-45.4167,2.45899e-12
-47.0833,-45,2.68253e-12
-47.0833,-44.5833,2.90608e-12
-47.0833,-44.1667,3.12962e-12
-47.0833,-43.75,3.35316e-12
-47.0833,-43.3333,3.57671e-12
