
-29.25,-29.25,0
-29.25,-28.5187,0
-29.25,-27.7875,0
-29.25,-27.0562,0
-29.25,-26.325,0
-29.25,-25.5937,0
-29.25,-24.8625,0
-29.25,-24.1313,0
-29.25,-23.4,0
-29.25,-22.6687,0
-29.25,-21.9375,0
-29.25,-21.2062,0
-29.25,-20.475,0
-29.25,-19.7437,0
-29.25,-19.0125,0
-29.25,-18.2812,0
-29.25,-17.55,0
-29.25,-16.8187,0
-29.25,-16.0875,0
-29.25,-15.3562,0
-29.25,-14.625,0
-28.5187,-29.25,0
-28.5188,-28.5187,3.86845e-06
-28.5188,-27.7875,7.7369e-06
-28.5188,-27.0562,1.16054e-05
-28.5188,-26.325,1.54738e-05
-28.5187,-25.5937,1.93423e-05
-28.5188,-24.8625,2.32107e-05
-28.5187,-24.1312,2.70792e-05
-28.5187,-23.4,3.09476e-05
-28.5187,-22.6687,3.48161e-05
-28.5188,-21.9375,3.86845e-05
-28.5188,-21.2062,4.2553e-05
-28.5188,-20.475,4.64214e-05
-28.5188,-19.7437,5.02899e-05
-28.5188,-19.0125,5.41583e-05
-28.5188,-18.2812,5.80268e-05
-28.5188,-17.55,6.18952e-05
-28.5187,-16.8187,6.57637e-05
-28.5187,-16.0875,6.96321e-05
-28.5188,-15.3562,7.35006e-05
-28.5188,-14.625,7.7369e-05
-27.7875,-29.25,0
-27.7875,-28.5187,7.7369e-06
-27.7875,-27.7875,1.54738e-05
-27.7875,-27.0562,2.32107e-05
-27.7875,-26.325,3.09476e-05
-27.7875,-25.5937,3.86845e-05
-27.7875,-24.8625,4.64214e-05
-27.7875,-24.1313,5.41583e-05
-27.7875,-23.4,6.18952e-05
-27.7875,-22.6687,6.96321e-05
-27.7875,-21.9375,7.7369e-05
-27.7875,-21.2062,8.51059e-05
-27.7875,-20.475,9.28428e-05
-27.7875,-19.7437,0.00010058
-27.7875,-19.0125,0.000108317
-27.7875,-18.2812,0.000116054
-27.7875,-17.55,0.00012379
-27.7875,-16.8187,0.000131527
-27.7875,-16.0875,0.000139264
-27.7875,-15.3562,0.000147001
-27.7875,-14.625,0.000154738
-27.0563,-29.25,0
-27.0562,-28.5188,1.16054e-05
-27.0563,-27.7875,2.32107e-05
-27.0562,-27.0562,3.48161e-05
-27.0563,-26.325,4.64214e-05
-27.0562,-25.5937,5.80268e-05
-27.0562,-24.8625,6.96321e-05
-27.0563,-24.1313,8.12375e-05
-27.0563,-23.4,9.28428e-05
-27.0562,-22.6687,0.000104448
-27.0563,-21.9375,0.000116054
-27.0562,-21.2062,0.000127659
-27.0563,-20.475,0.000139264
-27.0562,-19.7437,0.00015087
-27.0562,-19.0125,0.000162475
-27.0563,-18.2812,0.00017408
-27.0563,-17.55,0.000185686
-27.0562,-16.8187,0.000197291
-27.0563,-16.0875,0.000208896
-27.0563,-15.3562,0.000220502
-27.0562,-14.625,0.000232107
-26.325,-29.25,0
-26.325,-28.5188,1.54738e-05
-26.325,-27.7875,3.09476e-05
-26.325,-27.0563,4.64214e-05
-26.325,-26.325,6.18952e-05
-26.325,-25.5937,7.7369e-05
-26.325,-24.8625,9.28428e-05
-26.325,-24.1312,0.000108317
-26.325,-23.4,0.00012379
-26.325,-22.6688,0.000139264
-26.325,-21.9375,0.000154738
-26.325,-21.2062,0.000170212
-26.325,-20.475,0.000185686
-26.325,-19.7437,0.000201159
-26.325,-19.0125,0.000216633
-26.325,-18.2812,0.000232107
-26.325,-17.55,0.000247581
-26.325,-16.8187,0.000263055
-26.325,-16.0875,0.000278528
-26.325,-15.3563,0.000294002
-26.325,-14.625,0.000309476
-25.5937,-29.25,0
-25.5937,-28.5188,1.93423e-05
-25.5937,-27.7875,3.86845e-05
-25.5937,-27.0562,5.80268e-05
-25.5937,-26.325,7.7369e-05
-25.5937,-25.5937,9.67113e-05
-25.5937,-24.8625,0.000116054
-25.5938,-24.1313,0.000135396
-25.5937,-23.4,0.000154738
-25.5937,-22.6687,0.00017408
-25.5937,-21.9375,0.000193423
-25.5937,-21.2062,0.000212765
-25.5938,-20.475,0.000232107
-25.5937,-19.7437,0.000251449
-25.5937,-19.0125,0.000270792
-25.5937,-18.2812,0.000290134
-25.5937,-17.55,0.000309476
-25.5937,-16.8187,0.000328818
-25.5937,-16.0875,0.000348161
-25.5937,-15.3562,0.000367503
-25.5937,-14.625,0.000386845
-24.8625,-29.25,0
-24.8625,-28.5187,2.32107e-05
-24.8625,-27.7875,4.64214e-05
-24.8625,-27.0563,6.96321e-05
-24.8625,-26.325,9.28428e-05
-24.8625,-25.5937,0.000116054
-24.8625,-24.8625,0.000139264
-24.8625,-24.1313,0.000162475
-24.8625,-23.4,0.000185686
-24.8625,-22.6687,0.000208896
-24.8625,-21.9375,0.000232107
-24.8625,-21.2062,0.000255318
-24.8625,-20.475,0.000278528
-24.8625,-19.7437,0.000301739
-24.8625,-19.0125,0.00032495
-24.8625,-18.2812,0.000348161
-24.8625,-17.55,0.000371371
-24.8625,-16.8187,0.000394582
-24.8625,-16.0875,0.000417793
-24.8625,-15.3562,0.000441003
-24.8625,-14.625,0.000464214
-24.1313,-29.25,0
-24.1313,-28.5187,2.70792e-05
-24.1313,-27.7875,5.41583e-05
-24.1313,-27.0563,8.12375e-05
-24.1313,-26.325,0.000108317
-24.1313,-25.5938,0.000135396
-24.1313,-24.8625,0.000162475
-24.1313,-24.1313,0.000189554
-24.1313,-23.4,0.000216633
-24.1313,-22.6688,0.000243712
-24.1313,-21.9375,0.000270792
-24.1312,-21.2062,0.000297871
-24.1313,-20.475,0.00032495
-24.1313,-19.7437,0.000352029
-24.1313,-19.0125,0.000379108
-24.1313,-18.2812,0.000406187
-24.1312,-17.55,0.000433267
-24.1313,-16.8187,0.000460346
-24.1313,-16.0875,0.000487425
-24.1312,-15.3562,0.000514504
-24.1313,-14.625,0.000541583
-23.4,-29.25,0
-23.4,-28.5187,3.09476e-05
-23.4,-27.7875,6.18952e-05
-23.4,-27.0563,9.28428e-05
-23.4,-26.325,0.00012379
-23.4,-25.5937,0.000154738
-23.4,-24.8625,0.000185686
-23.4,-24.1313,0.000216633
-23.4,-23.4,0.000247581
-23.4,-22.6687,0.000278528
-23.4,-21.9375,0.000309476
-23.4,-21.2062,0.000340424
-23.4,-20.475,0.000371371
-23.4,-19.7437,0.000402319
-23.4,-19.0125,0.000433267
-23.4,-18.2812,0.000464214
-23.4,-17.55,0.000495162
-23.4,-16.8187,0.000526109
-23.4,-16.0875,0.000557057
-23.4,-15.3563,0.000588005
-23.4,-14.625,0.000618952
-22.6688,-29.25,0
-22.6687,-28.5187,3.48161e-05
-22.6687,-27.7875,6.96321e-05
-22.6687,-27.0562,0.000104448
-22.6688,-26.325,0.000139264
-22.6687,-25.5937,0.00017408
-22.6688,-24.8625,0.000208896
-22.6688,-24.1313,0.000243712
-22.6687,-23.4,0.000278528
-22.6688,-22.6687,0.000313345
-22.6687,-21.9375,0.000348161
-22.6687,-21.2062,0.000382977
-22.6687,-20.475,0.000417793
-22.6688,-19.7437,0.000452609
-22.6687,-19.0125,0.000487425
-22.6688,-18.2812,0.000522241
-22.6688,-17.55,0.000557057
-22.6687,-16.8187,0.000591873
-22.6688,-16.0875,0.000626689
-22.6687,-15.3562,0.000661505
-22.6687,-14.625,0.000696321
-21.9375,-29.25,0
-21.9375,-28.5187,3.86845e-05
-21.9375,-27.7875,7.7369e-05
-21.9375,-27.0563,0.000116054
-21.9375,-26.325,0.000154738
-21.9375,-25.5937,0.000193423
-21.9375,-24.8625,0.000232107
-21.9375,-24.1313,0.000270792
-21.9375,-23.4,0.000309476
-21.9375,-22.6687,0.000348161
-21.9375,-21.9375,0.000386845
-21.9375,-21.2062,0.00042553
-21.9375,-20.475,0.000464214
-21.9375,-19.7437,0.000502899
-21.9375,-19.0125,0.000541583
-21.9375,-18.2812,0.000580268
-21.9375,-17.55,0.000618952
-21.9375,-16.8187,0.000657637
-21.9375,-16.0875,0.000696321
-21.9375,-15.3563,0.000735006
-21.9375,-14.625,0.00077369
-21.2062,-29.25,0
-21.2063,-28.5188,4.2553e-05
-21.2062,-27.7875,8.51059e-05
-21.2063,-27.0562,0.000127659
-21.2062,-26.325,0.000170212
-21.2062,-25.5937,0.000212765
-21.2062,-24.8625,0.000255318
-21.2062,-24.1313,0.000297871
-21.2062,-23.4,0.000340424
-21.2063,-22.6687,0.000382977
-21.2062,-21.9375,0.00042553
-21.2063,-21.2062,0.000468083
-21.2063,-20.475,0.000510636
-21.2062,-19.7437,0.000553188
-21.2062,-19.0125,0.000595741
-21.2062,-18.2812,0.000638294
-21.2062,-17.55,0.000680847
-21.2062,-16.8187,0.0007234
-21.2062,-16.0875,0.000765953
-21.2063,-15.3563,0.000808506
-21.2062,-14.625,0.000851059
-20.475,-29.25,0
-20.475,-28.5187,4.64214e-05
-20.475,-27.7875,9.28428e-05
-20.475,-27.0563,0.000139264
-20.475,-26.325,0.000185686
-20.475,-25.5937,0.000232107
-20.475,-24.8625,0.000278528
-20.475,-24.1313,0.00032495
-20.475,-23.4,0.000371371
-20.475,-22.6687,0.000417793
-20.475,-21.9375,0.000464214
-20.475,-21.2063,0.000510636
-20.475,-20.475,0.000557057
-20.475,-19.7438,0.000603478
-20.475,-19.0125,0.0006499
-20.475,-18.2812,0.000696321
-20.475,-17.55,0.000742743
-20.475,-16.8187,0.000789164
-20.475,-16.0875,0.000835585
-20.475,-15.3563,0.000882007
-20.475,-14.625,0.000928428
-19.7437,-29.25,0
-19.7438,-28.5187,5.02899e-05
-19.7437,-27.7875,0.00010058
-19.7438,-27.0562,0.00015087
-19.7437,-26.325,0.000201159
-19.7437,-25.5937,0.000251449
-19.7438,-24.8625,0.000301739
-19.7438,-24.1313,0.000352029
-19.7438,-23.4,0.000402319
-19.7438,-22.6687,0.000452609
-19.7437,-21.9375,0.000502899
-19.7437,-21.2062,0.000553188
-19.7437,-20.475,0.000603478
-19.7437,-19.7437,0.000653768
-19.7437,-19.0125,0.000704058
-19.7438,-18.2812,0.000754348
-19.7437,-17.55,0.000804638
-19.7438,-16.8187,0.000854928
-19.7437,-16.0875,0.000905218
-19.7438,-15.3563,0.000955507
-19.7437,-14.625,0.0010058
-19.0125,-29.25,0
-19.0125,-28.5187,5.41583e-05
-19.0125,-27.7875,0.000108317
-19.0125,-27.0563,0.000162475
-19.0125,-26.325,0.000216633
-19.0125,-25.5937,0.000270792
-19.0125,-24.8625,0.00032495
-19.0125,-24.1313,0.000379108
-19.0125,-23.4,0.000433267
-19.0125,-22.6687,0.000487425
-19.0125,-21.9375,0.000541583
-19.0125,-21.2062,0.000595741
-19.0125,-20.475,0.0006499
-19.0125,-19.7437,0.000704058
-19.0125,-19.0125,0.000758216
-19.0125,-18.2812,0.000812375
-19.0125,-17.55,0.000866533
-19.0125,-16.8187,0.000920691
-19.0125,-16.0875,0.00097485
-19.0125,-15.3562,0.00102901
-19.0125,-14.625,0.00108317
-18.2812,-29.25,0
-18.2812,-28.5188,5.80268e-05
-18.2813,-27.7875,0.000116054
-18.2813,-27.0562,0.00017408
-18.2812,-26.325,0.000232107
-18.2812,-25.5938,0.000290134
-18.2812,-24.8625,0.000348161
-18.2813,-24.1313,0.000406187
-18.2812,-23.4,0.000464214
-18.2812,-22.6687,0.000522241
-18.2813,-21.9375,0.000580268
-18.2812,-21.2062,0.000638294
-18.2812,-20.475,0.000696321
-18.2812,-19.7437,0.000754348
-18.2812,-19.0125,0.000812375
-18.2813,-18.2812,0.000870401
-18.2812,-17.55,0.000928428
-18.2812,-16.8187,0.000986455
-18.2812,-16.0875,0.00104448
-18.2812,-15.3562,0.00110251
-18.2812,-14.625,0.00116054
-17.55,-29.25,0
-17.55,-28.5188,6.18952e-05
-17.55,-27.7875,0.00012379
-17.55,-27.0563,0.000185686
-17.55,-26.325,0.000247581
-17.55,-25.5938,0.000309476
-17.55,-24.8625,0.000371371
-17.55,-24.1312,0.000433267
-17.55,-23.4,0.000495162
-17.55,-22.6688,0.000557057
-17.55,-21.9375,0.000618952
-17.55,-21.2062,0.000680847
-17.55,-20.475,0.000742743
-17.55,-19.7437,0.000804638
-17.55,-19.0125,0.000866533
-17.55,-18.2812,0.000928428
-17.55,-17.55,0.000990323
-17.55,-16.8187,0.00105222
-17.55,-16.0875,0.00111411
-17.55,-15.3563,0.00117601
-17.55,-14.625,0.0012379
-16.8187,-29.25,0
-16.8187,-28.5187,6.57637e-05
-16.8187,-27.7875,0.000131527
-16.8188,-27.0562,0.000197291
-16.8188,-26.325,0.000263055
-16.8188,-25.5937,0.000328818
-16.8188,-24.8625,0.000394582
-16.8188,-24.1312,0.000460346
-16.8188,-23.4,0.000526109
-16.8187,-22.6687,0.000591873
-16.8188,-21.9375,0.000657637
-16.8188,-21.2062,0.0007234
-16.8188,-20.475,0.000789164
-16.8188,-19.7437,0.000854928
-16.8188,-19.0125,0.000920691
-16.8188,-18.2812,0.000986455
-16.8187,-17.55,0.00105222
-16.8187,-16.8187,0.00111798
-16.8187,-16.0875,0.00118375
-16.8188,-15.3563,0.00124951
-16.8187,-14.625,0.00131527
-16.0875,-29.25,0
-16.0875,-28.5187,6.96321e-05
-16.0875,-27.7875,0.000139264
-16.0875,-27.0562,0.000208896
-16.0875,-26.325,0.000278528
-16.0875,-25.5937,0.000348161
-16.0875,-24.8625,0.000417793
-16.0875,-24.1313,0.000487425
-16.0875,-23.4,0.000557057
-16.0875,-22.6687,0.000626689
-16.0875,-21.9375,0.000696321
-16.0875,-21.2062,0.000765953
-16.0875,-20.475,0.000835585
-16.0875,-19.7437,0.000905218
-16.0875,-19.0125,0.00097485
-16.0875,-18.2812,0.00104448
-16.0875,-17.55,0.00111411
