
-50,-50,0
-50,-48.75,0
-50,-47.5,0
-50,-46.25,0
-50,-45,0
-50,-43.75,0
-50,-42.5,0
-50,-41.25,0
-50,-40,0
-50,-38.75,0
-50,-37.5,0
-50,-36.25,0
-50,-35,0
-50,-33.75,0
-50,-32.5,0
-50,-31.25,0
-50,-30,0
-50,-28.75,0
-50,-27.5,0
-50,-26.25,0
-50,-25,0
-48.75,-50,0
-48.75,-48.75,4.52722e-09
-48.75,-47.5,9.05444e-09
-48.75,-46.25,1.35817e-08
-48.75,-45,1.81089e-08
-48.75,-43.75,2.26361e-08
-48.75,-42.5,2.71633e-08
-48.75,-41.25,3.16905e-08
-48.75,-40,3.62177e-08
-48.75,-38.75,4.0745e-08
-48.75,-37.5,4.52722e-08
-48.75,-36.25,4.97994e-08
-48.75,-35,5.43266e-08
-48.75,-33.75,5.88538e-08
-48.75,-32.5,6.33811e-08
-48.75,-31.25,6.79083e-08
-48.75,-30,7.24355e-08
-48.75,-28.75,7.69627e-08
-48.75,-27.5,8.14899e-08
-48.75,-26.25,8.60172e-08
-48.75,-25,9.05444e-08
-47.5,-50,0
-47.5,-48.75,9.05444e-09
-47.5,-47.5,1.81089e-08
-47.5,-46.25,2.71633e-08
-47.5,-45,3.62177e-08
-47.5,-43.75,4.52722e-08
-47.5,-42.5,5.43266e-08
-47.5,-41.25,6.33811e-08
-47.5,-40,7.24355e-08
-47.5,-38.75,8.14899e-08
-47.5,-37.5,9.05444e-08
-47.5,-36.25,9.95988e-08
-47.5,-35,1.08653e-07
-47.5,-33.75,1.17708e-07
-47.5,-32.5,1.26762e-07
-47.5,-31.25,1.35817e-07
-47.5,-30,1.44871e-07
-47.5,-28.75,1.53925e-07
-47.5,-27.5,1.6298e-07
-47.5,-26.25,1.72034e-07
-47.5,-25,1.81089e-07
-46.25,-50,0
-46.25,-48.75,1.35817e-08
-46.25,-47.5,2.71633e-08
-46.25,-46.25,4.0745e-08
-46.25,-45,5.43266e-08
-46.25,-43.75,6.79083e-08
-46.25,-42.5,8.14899e-08
-46.25,-41.25,9.50716e-08
-46.25,-40,1.08653e-07
-46.25,-38.75,1.22235e-07
-46.25,-37.5,1.35817e-07
-46.25,-36.25,1.49398e-07
-46.25,-35,1.6298e-07
-46.25,-33.75,1.76562e-07
-46.25,-32.5,1.90143e-07
-46.25,-31.25,2.03725e-07
-46.25,-30,2.17306e-07
-46.25,-28.75,2.30888e-07
-46.25,-27.5,2.4447e-07
-46.25,-26.25,2.58051e-07
-46.25,-25,2.71633e-07
-45,-50,0
-45,-48.75,1.81089e-08
-45,-47.5,3.62177e-08
-45,-46.25,5.43266e-08
-45,-45,7.24355e-08
-45,-43.75,9.05444e-08
-45,-42.5,1.08653e-07
-45,-41.25,1.26762e-07
-45,-40,1.44871e-07
-45,-38.75,1.6298e-07
-45,-37.5,1.81089e-07
-45,-36.25,1.99198e-07
-45,-35,2.17306e-07
-45,-33.75,2.35415e-07
-45,-32.5,2.53524e-07
-45,-31.25,2.71633e-07
-45,-30,2.89742e-07
-45,-28.75,3.07851e-07
-45,-27.5,3.2596e-07
-45,-26.25,3.44069e-07
-45,-25,3.62177e-07
-43.75,-50,0
-43.75,-48.75,2.26361e-08
-43.75,-47.5,4.52722e-08
-43.75,-46.25,6.79083e-08
-43.75,-45,9.05444e-08
-43.75,-43.75,1.1318e-07
-43.75,-42.5,1.35817e-07
-43.75,-41.25,1.58453e-07
-43.75,-40,1.81089e-07
-43.75,-38.75,2.03725e-07
-43.75,-37.5,2.26361e-07
-43.75,-36.25,2.48997e-07
-43.75,-35,2.71633e-07
-43.75,-33.75,2.94269e-07
-43.75,-32.5,3.16905e-07
-43.75,-31.25,3.39541e-07
-43.75,-30,3.62177e-07
-43.75,-28.75,3.84814e-07
-43.75,-27.5,4.0745e-07
-43.75,-26.25,4.30086e-07
-43.75,-25,4.52722e-07
-42.5,-50,0
-42.5,-48.75,2.71633e-08
-42.5,-47.5,5.43266e-08
-42.5,-46.25,8.14899e-08
-42.5,-45,1.08653e-07
-42.5,-43.75,1.35817e-07
-42.5,-42.5,1.6298e-07
-42.5,-41.25,1.90143e-07
-42.5,-40,2.17306e-07
-42.5,-38.75,2.4447e-07
-42.5,-37.5,2.71633e-07
-42.5,-36.25,2.98796e-07
-42.5,-35,3.2596e-07
-42.5,-33.75,3.53123e-07
-42.5,-32.5,3.80286e-07
-42.5,-31.25,4.0745e-07
-42.5,-30,4.34613e-07
-42.5,-28.75,4.61776e-07
-42.5,-27.5,4.8894e-07
-42.5,-26.25,5.16103e-07
-42.5,-25,5.43266e-07
-41.25,-50,0
-41.25,-48.75,3.16905e-08
-41.25,-47.5,6.33811e-08
-41.25,-46.25,9.50716e-08
-41.25,-45,1.26762e-07
-41.25,-43.75,1.58453e-07
-41.25,-42.5,1.90143e-07
-41.25,-41.25,2.21834e-07
-41.25,-40,2.53524e-07
-41.25,-38.75,2.85215e-07
-41.25,-37.5,3.16905e-07
-41.25,-36.25,3.48596e-07
-41.25,-35,3.80286e-07
-41.25,-33.75,4.11977e-07
-41.25,-32.5,4.43667e-07
-41.25,-31.25,4.75358e-07
-41.25,-30,5.07048e-07
-41.25,-28.75,5.38739e-07
-41.25,-27.5,5.7043e-07
-41.25,-26.25,6.0212e-07
-41.25,-25,6.33811e-07
-40,-50,0
-40,-48.75,3.62177e-08
-40,-47.5,7.24355e-08
-40,-46.25,1.08653e-07
-40,-45,1.44871e-07
-40,-43.75,1.81089e-07
-40,-42.5,2.17306e-07
-40,-41.25,2.53524e-07
-40,-40,2.89742e-07
-40,-38.75,3.2596e-07
-40,-37.5,3.62177e-07
-40,-36.25,3.98395e-07
-40,-35,4.34613e-07
-40,-33.75,4.70831e-07
-40,-32.5,5.07048e-07
-40,-31.25,5.43266e-07
-40,-30,5.79484e-07
-40,-28.75,6.15702e-07
-40,-27.5,6.51919e-07
-40,-26.25,6.88137e-07
-40,-25,7.24355e-07
-38.75,-50,0
-38.75,-48.75,4.0745e-08
-38.75,-47.5,8.14899e-08
-38.75,-46.25,1.22235e-07
-38.75,-45,1.6298e-07
-38.75,-43.75,2.03725e-07
-38.75,-42.5,2.4447e-07
-38.75,-41.25,2.85215e-07
-38.75,-40,3.2596e-07
-38.75,-38.75,3.66705e-07
-38.75,-37.5,4.0745e-07
-38.75,-36.25,4.48195e-07
-38.75,-35,4.8894e-07
-38.75,-33.75,5.29685e-07
-38.75,-32.5,5.7043e-07
-38.75,-31.25,6.11175e-07
-38.75,-30,6.51919e-07
-38.75,-28.75,6.92664e-07
-38.75,-27.5,7.33409e-07
-38.75,-26.25,7.74154e-07
-38.75,-25,8.14899e-07
-37.5,-50,0
-37.5,-48.75,4.52722e-08
-37.5,-47.5,9.05444e-08
-37.5,-46.25,1.35817e-07
-37.5,-45,1.81089e-07
-37.5,-43.75,2.26361e-07
-37.5,-42.5,2.71633e-07
-37.5,-41.25,3.16905e-07
-37.5,-40,3.62177e-07
-37.5,-38.75,4.0745e-07
-37.5,-37.5,4.52722e-07
-37.5,-36.25,4.97994e-07
-37.5,-35,5.43266e-07
-37.5,-33.75,5.88538e-07
-37.5,-32.5,6.33811e-07
-37.5,-31.25,6.79083e-07
-37.5,-30,7.24355e-07
-37.5,-28.75,7.69627e-07
-37.5,-27.5,8.14899e-07
-37.5,-26.25,8.60172e-07
-37.5,-25,9.05444e-07
-36.25,-50,0
-36.25,-48.75,4.97994e-08
-36.25,-47.5,9.95988e-08
-36.25,-46.25,1.49398e-07
-36.25,-45,1.99198e-07
-36.25,-43.75,2.48997e-07
-36.25,-42.5,2.98796e-07
-36.25,-41.25,3.48596e-07
-36.25,-40,3.98395e-07
-36.25,-38.75,4.48195e-07
-36.25,-37.5,4.97994e-07
-36.25,-36.25,5.47793e-07
-36.25,-35,5.97593e-07
-36.25,-33.75,6.47392e-07
-36.25,-32.5,6.97192e-07
-36.25,-31.25,7.46991e-07
-36.25,-30,7.9679e-07
-36.25,-28.75,8.4659e-07
-36.25,-27.5,8.96389e-07
-36.25,-26.25,9.46189e-07
-36.25,-25,9.95988e-07
-35,-50,0
-35,-48.75,5.43266e-08
-35,-47.5,1.08653e-07
-35,-46.25,1.6298e-07
-35,-45,2.17306e-07
-35,-43.75,2.71633e-07
-35,-42.5,3.2596e-07
-35,-41.25,3.80286e-07
-35,-40,4.34613e-07
-35,-38.75,4.8894e-07
-35,-37.5,5.43266e-07
-35,-36.25,5.97593e-07
-35,-35,6.51919e-07
-35,-33.75,7.06246e-07
-35,-32.5,7.60573e-07
-35,-31.25,8.14899e-07
-35,-30,8.69226e-07
-35,-28.75,9.23553e-07
-35,-27.5,9.77879e-07
-35,-26.25,1.03221e-06
-35,-25,1.08653e-06
-33.75,-50,0
-33.75,-48.75,5.88538e-08
-33.75,-47.5,1.17708e-07
-33.75,-46.25,1.76562e-07
-33.75,-45,2.35415e-07
-33.75,-43.75,2.94269e-07
-33.75,-42.5,3.53123e-07
-33.75,-41.25,4.11977e-07
-33.75,-40,4.70831e-07
-33.75,-38.75,5.29685e-07
-33.75,-37.5,5.88538e-07
-33.75,-36.25,6.47392e-07
-33.75,-35,7.06246e-07
-33.75,-33.75,7.651e-07
-33.75,-32.5,8.23954e-07
-33.75,-31.25,8.82808e-07
-33.75,-30,9.41661e-07
-33.75,-28.75,1.00052e-06
-33.75,-27.5,1.05937e-06
-33.75,-26.25,1.11822e-06
-33.75,-25,1.17708e-06
-32.5,-50,0
-32.5,-48.75,6.33811e-08
-32.5,-47.5,1.26762e-07
-32.5,-46.25,1.90143e-07
-32.5,-45,2.53524e-07
-32.5,-43.75,3.16905e-07
-32.5,-42.5,3.80286e-07
-32.5,-41.25,4.43667e-07
-32.5,-40,5.07048e-07
-32.5,-38.75,5.7043e-07
-32.5,-37.5,6.33811e-07
-32.5,-36.25,6.97192e-07
-32.5,-35,7.60573e-07
-32.5,-33.75,8.23954e-07
-32.5,-32.5,8.87335e-07
-32.5,-31.25,9.50716e-07
-32.5,-30,1.0141e-06
-32.5,-28.75,1.07748e-06
-32.5,-27.5,1.14086e-06
-32.5,-26.25,1.20424e-06
-32.5,-25,1.26762e-06
-31.25,-50,0
-31.25,-48.75,6.79083e-08
-31.25,-47.5,1.35817e-07
-31.25,-46.25,2.03725e-07
-31.25,-45,2.71633e-07
-31.25,-43.75,3.39541e-07
-31.25,-42.5,4.0745e-07
-31.25,-41.25,4.75358e-07
-31.25,-40,5.43266e-07
-31.25,-38.75,6.11175e-07
-31.25,-37.5,6.79083e-07
-31.25,-36.25,7.46991e-07
-31.25,-35,8.14899e-07
-31.25,-33.75,8.82808e-07
-31.25,-32.5,9.50716e-07
-31.25,-31.25,1.01862e-06
-31.25,-30,1.08653e-06
-31.25,-28.75,1.15444e-06
-31.25,-27.5,1.22235e-06
-31.25,-26.25,1.29026e-06
-31.25,-25,1.35817e-06
-30,-50,0
-30,-48.75,7.24355e-08
-30,-47.5,1.44871e-07
-30,-46.25,2.17306e-07
-30,-45,2.89742e-07
-30,-43.75,3.62177e-07
-30,-42.5,4.34613e-07
-30,-41.25,5.07048e-07
-30,-40,5.79484e-07
-30,-38.75,6.51919e-07
-30,-37.5,7.24355e-07
-30,-36.25,7.9679e-07
-30,-35,8.69226e-07
-30,-33.75,9.41661e-07
-30,-32.5,1.0141e-06
-30,-31.25,1.08653e-06
-30,-30,1.15897e-06
-30,-28.75,1.2314e-06
-30,-27.5,1.30384e-06
-30,-26.25,1.37627e-06
-30,-25,1.44871e-06
-28.75,-50,0
-28.75,-48.75,7.69627e-08
-28.75,-47.5,1.53925e-07
-28.75,-46.25,2.30888e-07
-28.75,-45,3.07851e-07
-28.75,-43.75,3.84814e-07
-28.75,-42.5,4.61776e-07
-28.75,-41.25,5.38739e-07
-28.75,-40,6.15702e-07
-28.75,-38.75,6.92664e-07
-28.75,-37.5,7.69627e-07
-28.75,-36.25,8.4659e-07
-28.75,-35,9.23553e-07
-28.75,-33.75,1.00052e-06
-28.75,-32.5,1.07748e-06
-28.75,-31.25,1.15444e-06
-28.75,-30,1.2314e-06
-28.75,-28.75,1.30837e-06
-28.75,-27.5,1.38533e-06
-28.75,-26.25,1.46229e-06
-28.75,-25,1.53925e-06
-27.5,-50,0
-27.5,-48.75,8.14899e-08
-27.5,-47.5,1.6298e-07
-27.5,-46.25,2.4447e-07
-27.5,-45,3.2596e-07
-27.5,-43.75,4.0745e-07
-27.5,-42.5,4.8894e-07
-27.5,-41.25,5.7043e-07
-27.5,-40,6.51919e-07
-27.5,-38.75,7.33409e-07
-27.5,-37.5,8.14899e-07
-27.5,-36.25,8.96389e-07
-27.5,-35,9.77879e-07
-27.5,-33.75,1.05937e-06
-27.5,-32.5,1.14086e-06
-27.5,-31.25,1.22235e-06
-27.5,-30,1.30384e-06
-27.5,-28.75,1.38533e-06
-27.5,-27.5,1.46682e-06
-27.5,-26.25,1.54831e-06
-27.5,-25,1.6298e-06
-26.25,-50,0
-26.25,-48.75,8.60172e-08
-26.25,-47.5,1.72034e-07
-26.25,-46.25,2.58051e-07
-26.25,-45,3.44069e-07
-26.25,-43.75,4.30086e-07
-26.25,-42.5,5.16103e-07
-26.25,-41.25,6.0212e-07
-26.25,-40,6.88137e-07
-26.25,-38.75,7.74154e-07
-26.25,-37.5,8.60172e-07
-26.25,-36.25,9.46189e-07
-26.25,-35,1.03221e-06
-26.25,-33.75,1.11822e-06
-26.25,-32.5,1.20424e-06
-26.25,-31.25,1.29026e-06
-26.25,-30,1.37627e-06
-26.25,-28.75,1.46229e-06
-26.25,-27.5,1.54831e-06
-26.25,-26.25,1.63433e-06
-26.25,-25,1.72034e-06
-25,-50,0
-25,-48.75,9.05444e-08
-25,-47.5,1.81089e-07
-25,-46.25,2.71633e-07
-25,-45,3.62177e-07
-25,-43.75,4.52722e-07
-25,-42.5,5.43266e-07
-25,-41.25,6.33811e-07
-25,-40,7.24355e-07
-25,-38.75,8.14899e-07
-25,-37.5,9.05444e-07
-25,-36.25,9.95988e-07
-25,-35,1.08653e-06
-25,-33.75,1.17708e-06
-25,-32.5,1.26762e-06
-25,-31.25,1.35817e-06
-25,-30,1.44871e-06
-25,-28.75,1.53925e-06
-25,-27.5,1.6298e-06
-25,-26.25,1.72034e-06
-25,-25,1.81089e-06
-50,-25,0
-50,-23.75,0
-50,-22.5,0
-50,-21.25,0
-50,-20,0
-50,-18.75,0
-50,-17.5,0
-50,-16.25,0
-50,-15,0
-50,-13.75,0
-50,-12.5,0
-50,-11.25,0
-50,-10,0
-50,-8.75,0
-50,-7.5,0
-50,-6.25,0
-50,-5,0
-50,-3.75,0
-50,-2.5,0
-50,-1.25,0
-50,-2.77556e-15,0
-48.75,-25,9.05444e-08
-48.75,-23.75,2.73226e-07
-48.75,-22.5,4.55907e-07
-48.75,-21.25,6.38588e-07
-48.75,-20,8.21269e-07
-48.75,-18.75,1.00395e-06
-48.75,-17.5,1.18663e-06
-48.75,-16.25,1.36931e-06
-48.75,-15,1.55199e-06
-48.75,-13.75,1.73468e-06
-48.75,-12.5,1.91736e-06
-48.75,-11.25,2.10004e-06
-48.75,-10,2.28272e-06
-48.75,-8.75,2.4654e-06
-48.75,-7.5,2.64808e-06
-48.75,-6.25,2.83076e-06
-48.75,-5,3.01344e-06
-48.75,-3.75,3.19612e-06
-48.75,-2.5,3.37881e-06
-48.75,-1.25,3.56149e-06
-48.75,-2.77556e-15,3.74417e-06
-47.5,-25,1.81089e-07
-47.5,-23.75,5.46451e-07
-47.5,-22.5,9.11814e-07
-47.5,-21.25,1.27718e-06
-47.5,-20,1.64254e-06
-47.5,-18.75,2.0079e-06
-47.5,-17.5,2.37326e-06
-47.5,-16.25,2.73863e-06
-47.5,-15,3.10399e-06
-47.5,-13.75,3.46935e-06
-47.5,-12.5,3.83471e-06
-47.5,-11.25,4.20007e-06
-47.5,-10,4.56544e-06
-47.5,-8.75,4.9308e-06
-47.5,-7.5,5.29616e-06
-47.5,-6.25,5.66152e-06
-47.5,-5,6.02689e-06
-47.5,-3.75,6.39225e-06
-47.5,-2.5,6.75761e-06
-47.5,-1.25,7.12297e-06
-47.5,-2.77556e-15,7.48834e-06
-46.25,-25,2.71633e-07
