
-50,-50,0
-50,-48.75,0
-50,-47.5,0
-50,-46.25,0
-50,-45,0
-50,-43.75,0
-50,-42.5,0
-50,-41.25,0
-50,-40,0
-50,-38.75,0
-50,-37.5,0
-50,-36.25,0
-50,-35,0
-50,-33.75,0
-50,-32.5,0
-50,-31.25,0
-50,-30,0
-50,-28.75,0
-50,-27.5,0
-50,-26.25,0
-50,-25,0
-48.75,-50,0
-48.75,-48.75,1.87846e-07
-48.75,-47.5,3.75693e-07
-48.75,-46.25,5.63539e-07
-48.75,-45,7.51385e-07
-48.75,-43.75,9.39231e-07
-48.75,-42.5,1.12708e-06
-48.75,-41.25,1.31492e-06
-48.75,-40,1.50277e-06
-48.75,-38.75,1.69062e-06
-48.75,-37.5,1.87846e-06
-48.75,-36.25,2.06631e-06
-48.75,-35,2.25416e-06
-48.75,-33.75,2.442e-06
-48.75,-32.5,2.62985e-06
-48.75,-31.25,2.81769e-06
-48.75,-30,3.00554e-06
-48.75,-28.75,3.19339e-06
-48.75,-27.5,3.38123e-06
-48.75,-26.25,3.56908e-06
-48.75,-25,3.75693e-06
-47.5,-50,0
-47.5,-48.75,3.75693e-07
-47.5,-47.5,7.51385e-07
-47.5,-46.25,1.12708e-06
-47.5,-45,1.50277e-06
-47.5,-43.75,1.87846e-06
-47.5,-42.5,2.25416e-06
-47.5,-41.25,2.62985e-06
-47.5,-40,3.00554e-06
-47.5,-38.75,3.38123e-06
-47.5,-37.5,3.75693e-06
-47.5,-36.25,4.13262e-06
-47.5,-35,4.50831e-06
-47.5,-33.75,4.884e-06
-47.5,-32.5,5.2597e-06
-47.5,-31.25,5.63539e-06
-47.5,-30,6.01108e-06
-47.5,-28.75,6.38677e-06
-47.5,-27.5,6.76247e-06
-47.5,-26.25,7.13816e-06
-47.5,-25,7.51385e-06
-46.25,-50,0
-46.25,-48.75,5.63539e-07
-46.25,-47.5,1.12708e-06
-46.25,-46.25,1.69062e-06
-46.25,-45,2.25416e-06
-46.25,-43.75,2.81769e-06
-46.25,-42.5,3.38123e-06
-46.25,-41.25,3.94477e-06
-46.25,-40,4.50831e-06
-46.25,-38.75,5.07185e-06
-46.25,-37.5,5.63539e-06
-46.25,-36.25,6.19893e-06
-46.25,-35,6.76247e-06
-46.25,-33.75,7.32601e-06
-46.25,-32.5,7.88954e-06
-46.25,-31.25,8.45308e-06
-46.25,-30,9.01662e-06
-46.25,-28.75,9.58016e-06
-46.25,-27.5,1.01437e-05
-46.25,-26.25,1.07072e-05
-46.25,-25,1.12708e-05
-45,-50,0
-45,-48.75,7.51385e-07
-45,-47.5,1.50277e-06
-45,-46.25,2.25416e-06
-45,-45,3.00554e-06
-45,-43.75,3.75693e-06
-45,-42.5,4.50831e-06
-45,-41.25,5.2597e-06
-45,-40,6.01108e-06
-45,-38.75,6.76247e-06
-45,-37.5,7.51385e-06
-45,-36.25,8.26524e-06
-45,-35,9.01662e-06
-45,-33.75,9.76801e-06
-45,-32.5,1.05194e-05
-45,-31.25,1.12708e-05
-45,-30,1.20222e-05
-45,-28.75,1.27735e-05
-45,-27.5,1.35249e-05
-45,-26.25,1.42763e-05
-45,-25,1.50277e-05
-43.75,-50,0
-43.75,-48.75,9.39231e-07
-43.75,-47.5,1.87846e-06
-43.75,-46.25,2.81769e-06
-43.75,-45,3.75693e-06
-43.75,-43.75,4.69616e-06
-43.75,-42.5,5.63539e-06
-43.75,-41.25,6.57462e-06
-43.75,-40,7.51385e-06
-43.75,-38.75,8.45308e-06
-43.75,-37.5,9.39231e-06
-43.75,-36.25,1.03315e-05
-43.75,-35,1.12708e-05
-43.75,-33.75,1.221e-05
-43.75,-32.5,1.31492e-05
-43.75,-31.25,1.40885e-05
-43.75,-30,1.50277e-05
-43.75,-28.75,1.59669e-05
-43.75,-27.5,1.69062e-05
-43.75,-26.25,1.78454e-05
-43.75,-25,1.87846e-05
-42.5,-50,0
-42.5,-48.75,1.12708e-06
-42.5,-47.5,2.25416e-06
-42.5,-46.25,3.38123e-06
-42.5,-45,4.50831e-06
-42.5,-43.75,5.63539e-06
-42.5,-42.5,6.76247e-06
-42.5,-41.25,7.88954e-06
-42.5,-40,9.01662e-06
-42.5,-38.75,1.01437e-05
-42.5,-37.5,1.12708e-05
-42.5,-36.25,1.23979e-05
-42.5,-35,1.35249e-05
-42.5,-33.75,1.4652e-05
-42.5,-32.5,1.57791e-05
-42.5,-31.25,1.69062e-05
-42.5,-30,1.80332e-05
-42.5,-28.75,1.91603e-05
-42.5,-27.5,2.02874e-05
-42.5,-26.25,2.14145e-05
-42.5,-25,2.25416e-05
-41.25,-50,0
-41.25,-48.75,1.31492e-06
-41.25,-47.5,2.62985e-06
-41.25,-46.25,3.94477e-06
-41.25,-45,5.2597e-06
-41.25,-43.75,6.57462e-06
-41.25,-42.5,7.88954e-06
-41.25,-41.25,9.20447e-06
-41.25,-40,1.05194e-05
-41.25,-38.75,1.18343e-05
-41.25,-37.5,1.31492e-05
-41.25,-36.25,1.44642e-05
-41.25,-35,1.57791e-05
-41.25,-33.75,1.7094e-05
-41.25,-32.5,1.84089e-05
-41.25,-31.25,1.97239e-05
-41.25,-30,2.10388e-05
-41.25,-28.75,2.23537e-05
-41.25,-27.5,2.36686e-05
-41.25,-26.25,2.49836e-05
-41.25,-25,2.62985e-05
-40,-50,0
-40,-48.75,1.50277e-06
-40,-47.5,3.00554e-06
-40,-46.25,4.50831e-06
-40,-45,6.01108e-06
-40,-43.75,7.51385e-06
-40,-42.5,9.01662e-06
-40,-41.25,1.05194e-05
-40,-40,1.20222e-05
-40,-38.75,1.35249e-05
-40,-37.5,1.50277e-05
-40,-36.25,1.65305e-05
-40,-35,1.80332e-05
-40,-33.75,1.9536e-05
-40,-32.5,2.10388e-05
-40,-31.25,2.25416e-05
-40,-30,2.40443e-05
-40,-28.75,2.55471e-05
-40,-27.5,2.70499e-05
-40,-26.25,2.85526e-05
-40,-25,3.00554e-05
-38.75,-50,0
-38.75,-48.75,1.69062e-06
-38.75,-47.5,3.38123e-06
-38.75,-46.25,5.07185e-06
-38.75,-45,6.76247e-06
-38.75,-43.75,8.45308e-06
-38.75,-42.5,1.01437e-05
-38.75,-41.25,1.18343e-05
-38.75,-40,1.35249e-05
-38.75,-38.75,1.52155e-05
-38.75,-37.5,1.69062e-05
-38.75,-36.25,1.85968e-05
-38.75,-35,2.02874e-05
-38.75,-33.75,2.1978e-05
-38.75,-32.5,2.36686e-05
-38.75,-31.25,2.53592e-05
-38.75,-30,2.70499e-05
-38.75,-28.75,2.87405e-05
-38.75,-27.5,3.04311e-05
-38.75,-26.25,3.21217e-05
-38.75,-25,3.38123e-05
-37.5,-50,0
-37.5,-48.75,1.87846e-06
-37.5,-47.5,3.75693e-06
-37.5,-46.25,5.63539e-06
-37.5,-45,7.51385e-06
-37.5,-43.75,9.39231e-06
-37.5,-42.5,1.12708e-05
-37.5,-41.25,1.31492e-05
-37.5,-40,1.50277e-05
-37.5,-38.75,1.69062e-05
-37.5,-37.5,1.87846e-05
-37.5,-36.25,2.06631e-05
-37.5,-35,2.25416e-05
-37.5,-33.75,2.442e-05
-37.5,-32.5,2.62985e-05
-37.5,-31.25,2.81769e-05
-37.5,-30,3.00554e-05
-37.5,-28.75,3.19339e-05
-37.5,-27.5,3.38123e-05
-37.5,-26.25,3.56908e-05
-37.5,-25,3.75693e-05
-36.25,-50,0
-36.25,-48.75,2.06631e-06
-36.25,-47.5,4.13262e-06
-36.25,-46.25,6.19893e-06
-36.25,-45,8.26524e-06
-36.25,-43.75,1.03315e-05
-36.25,-42.5,1.23979e-05
-36.25,-41.25,1.44642e-05
-36.25,-40,1.65305e-05
-36.25,-38.75,1.85968e-05
-36.25,-37.5,2.06631e-05
-36.25,-36.25,2.27294e-05
-36.25,-35,2.47957e-05
-36.25,-33.75,2.6862e-05
-36.25,-32.5,2.89283e-05
-36.25,-31.25,3.09946e-05
-36.25,-30,3.30609e-05
-36.25,-28.75,3.51273e-05
-36.25,-27.5,3.71936e-05
-36.25,-26.25,3.92599e-05
-36.25,-25,4.13262e-05
-35,-50,0
-35,-48.75,2.25416e-06
-35,-47.5,4.50831e-06
-35,-46.25,6.76247e-06
-35,-45,9.01662e-06
-35,-43.75,1.12708e-05
-35,-42.5,1.35249e-05
-35,-41.25,1.57791e-05
-35,-40,1.80332e-05
-35,-38.75,2.02874e-05
-35,-37.5,2.25416e-05
-35,-36.25,2.47957e-05
-35,-35,2.70499e-05
-35,-33.75,2.9304e-05
-35,-32.5,3.15582e-05
-35,-31.25,3.38123e-05
-35,-30,3.60665e-05
-35,-28.75,3.83206e-05
-35,-27.5,4.05748e-05
-35,-26.25,4.2829e-05
-35,-25,4.50831e-05
-33.75,-50,0
-33.75,-48.75,2.442e-06
-33.75,-47.5,4.884e-06
-33.75,-46.25,7.32601e-06
-33.75,-45,9.76801e-06
-33.75,-43.75,1.221e-05
-33.75,-42.5,1.4652e-05
-33.75,-41.25,1.7094e-05
-33.75,-40,1.9536e-05
-33.75,-38.75,2.1978e-05
-33.75,-37.5,2.442e-05
-33.75,-36.25,2.6862e-05
-33.75,-35,2.9304e-05
-33.75,-33.75,3.1746e-05
-33.75,-32.5,3.4188e-05
-33.75,-31.25,3.663e-05
-33.75,-30,3.9072e-05
-33.75,-28.75,4.1514e-05
-33.75,-27.5,4.3956e-05
-33.75,-26.25,4.6398e-05
-33.75,-25,4.884e-05
-32.5,-50,0
-32.5,-48.75,2.62985e-06
-32.5,-47.5,5.2597e-06
-32.5,-46.25,7.88954e-06
-32.5,-45,1.05194e-05
-32.5,-43.75,1.31492e-05
-32.5,-42.5,1.57791e-05
-32.5,-41.25,1.84089e-05
-32.5,-40,2.10388e-05
-32.5,-38.75,2.36686e-05
-32.5,-37.5,2.62985e-05
-32.5,-36.25,2.89283e-05
-32.5,-35,3.15582e-05
-32.5,-33.75,3.4188e-05
-32.5,-32.5,3.68179e-05
-32.5,-31.25,3.94477e-05
-32.5,-30,4.20776e-05
-32.5,-28.75,4.47074e-05
-32.5,-27.5,4.73373e-05
-32.5,-26.25,4.99671e-05
-32.5,-25,5.2597e-05
-31.25,-50,0
-31.25,-48.75,2.81769e-06
-31.25,-47.5,5.63539e-06
-31.25,-46.25,8.45308e-06
-31.25,-45,1.12708e-05
-31.25,-43.75,1.40885e-05
-31.25,-42.5,1.69062e-05
-31.25,-41.25,1.97239e-05
-31.25,-40,2.25416e-05
-31.25,-38.75,2.53592e-05
-31.25,-37.5,2.81769e-05
-31.25,-36.25,3.09946e-05
-31.25,-35,3.38123e-05
-31.25,-33.75,3.663e-05
-31.25,-32.5,3.94477e-05
-31.25,-31.25,4.22654e-05
-31.25,-30,4.50831e-05
-31.25,-28.75,4.79008e-05
-31.25,-27.5,5.07185e-05
-31.25,-26.25,5.35362e-05
-31.25,-25,5.63539e-05
-30,-50,0
-30,-48.75,3.00554e-06
-30,-47.5,6.01108e-06
-30,-46.25,9.01662e-06
-30,-45,1.20222e-05
-30,-43.75,1.50277e-05
-30,-42.5,1.80332e-05
-30,-41.25,2.10388e-05
-30,-40,2.40443e-05
-30,-38.75,2.70499e-05
-30,-37.5,3.00554e-05
-30,-36.25,3.30609e-05
-30,-35,3.60665e-05
-30,-33.75,3.9072e-05
-30,-32.5,4.20776e-05
-30,-31.25,4.50831e-05
-30,-30,4.80887e-05
-30,-28.75,5.10942e-05
-30,-27.5,5.40997e-05
-30,-26.25,5.71053e-05
-30,-25,6.01108e-05
-28.75,-50,0
-28.75,-48.75,3.19339e-06
-28.75,-47.5,6.38677e-06
-28.75,-46.25,9.58016e-06
-28.75,-45,1.27735e-05
-28.75,-43.75,1.59669e-05
-28.75,-42.5,1.91603e-05
-28.75,-41.25,2.23537e-05
-28.75,-40,2.55471e-05
-28.75,-38.75,2.87405e-05
-28.75,-37.5,3.19339e-05
-28.75,-36.25,3.51273e-05
-28.75,-35,3.83206e-05
-28.75,-33.75,4.1514e-05
-28.75,-32.5,4.47074e-05
-28.75,-31.25,4.79008e-05
-28.75,-30,5.10942e-05
-28.75,-28.75,5.42876e-05
-28.75,-27.5,5.7481e-05
-28.75,-26.25,6.06744e-05
-28.75,-25,6.38677e-05
-27.5,-50,0
-27.5,-48.75,3.38123e-06
-27.5,-47.5,6.76247e-06
-27.5,-46.25,1.01437e-05
-27.5,-45,1.35249e-05
-27.5,-43.75,1.69062e-05
-27.5,-42.5,2.02874e-05
-27.5,-41.25,2.36686e-05
-27.5,-40,2.70499e-05
-27.5,-38.75,3.04311e-05
-27.5,-37.5,3.38123e-05
-27.5,-36.25,3.71936e-05
-27.5,-35,4.05748e-05
-27.5,-33.75,4.3956e-05
-27.5,-32.5,4.73373e-05
-27.5,-31.25,5.07185e-05
-27.5,-30,5.40997e-05
-27.5,-28.75,5.7481e-05
-27.5,-27.5,6.08622e-05
-27.5,-26.25,6.42434e-05
-27.5,-25,6.76247e-05
-26.25,-50,0
-26.25,-48.75,3.56908e-06
-26.25,-47.5,7.13816e-06
-26.25,-46.25,1.07072e-05
-26.25,-45,1.42763e-05
-26.25,-43.75,1.78454e-05
-26.25,-42.5,2.14145e-05
-26.25,-41.25,2.49836e-05
-26.25,-40,2.85526e-05
-26.25,-38.75,3.21217e-05
-26.25,-37.5,3.56908e-05
-26.25,-36.25,3.92599e-05
-26.25,-35,4.2829e-05
-26.25,-33.75,4.6398e-05
-26.25,-32.5,4.99671e-05
-26.25,-31.25,5.35362e-05
-26.25,-30,5.71053e-05
-26.25,-28.75,6.06744e-05
-26.25,-27.5,6.42434e-05
-26.25,-26.25,6.78125e-05
-26.25,-25,7.13816e-05
-25,-50,0
-25,-48.75,3.75693e-06
-25,-47.5,7.51385e-06
-25,-46.25,1.12708e-05
-25,-45,1.50277e-05
-25,-43.75,1.87846e-05
-25,-42.5,2.25416e-05
-25,-41.25,2.62985e-05
-25,-40,3.00554e-05
-25,-38.75,3.38123e-05
-25,-37.5,3.75693e-05
-25,-36.25,4.13262e-05
-25,-35,4.50831e-05
-25,-33.75,4.884e-05
-25,-32.5,5.2597e-05
-25,-31.25,5.63539e-05
-25,-30,6.01108e-05
-25,-28.75,6.38677e-05
-25,-27.5,6.76247e-05
-25,-26.25,7.13816e-05
-25,-25,7.51385e-05
-50,-25,0
-50,-23.75,0
-50,-22.5,0
-50,-21.25,0
-50,-20,0
-50,-18.75,0
-50,-17.5,0
-50,-16.25,0
-50,-15,0
-50,-13.75,0
-50,-12.5,0
-50,-11.25,0
-50,-10,0
-50,-8.75,0
-50,-7.5,0
-50,-6.25,0
-50,-5,0
-50,-3.75,0
-50,-2.5,0
-50,-1.25,0
-50,-2.77556e-15,0
-48.75,-25,3.75693e-06
-48.75,-23.75,7.97981e-06
-48.75,-22.5,1.22027e-05
-48.75,-21.25,1.64256e-05
-48.75,-20,2.06485e-05
-48.75,-18.75,2.48713e-05
-48.75,-17.5,2.90942e-05
-48.75,-16.25,3.33171e-05
-48.75,-15,3.754e-05
-48.75,-13.75,4.17629e-05
-48.75,-12.5,4.59858e-05
-48.75,-11.25,5.02086e-05
-48.75,-10,5.44315e-05
-48.75,-8.75,5.86544e-05
-48.75,-7.5,6.28773e-05
-48.75,-6.25,6.71002e-05
-48.75,-5,7.13231e-05
-48.75,-3.75,7.55459e-05
-48.75,-2.5,7.97688e-05
-48.75,-1.25,8.39917e-05
-48.75,-2.77556e-15,8.82146e-05
-47.5,-25,7.51385e-06
-47.5,-23.75,1.59596e-05
-47.5,-22.5,2.44054e-05
-47.5,-21.25,3.28511e-05
-47.5,-20,4.12969e-05
-47.5,-18.75,4.97427e-05
-47.5,-17.5,5.81884e-05
-47.5,-16.25,6.66342e-05
-47.5,-15,7.508e-05
-47.5,-13.75,8.35257e-05
-47.5,-12.5,9.19715e-05
-47.5,-11.25,0.000100417
-47.5,-10,0.000108863
-47.5,-8.75,0.000117309
-47.5,-7.5,0.000125755
-47.5,-6.25,0.0001342
-47.5,-5,0.000142646
-47.5,-3.75,0.000151092
-47.5,-2.5,0.000159538
-47.5,-1.25,0.000167983
-47.5,-2.77556e-15,0.000176429
-46.25,-25,1.12708e-05
-46.25,-23.75,2.39394e-05
-46.25,-22.5,3.66081e-05
