
-50,-50,0
-50,-49.5833,0
-50,-49.1667,0
-50,-48.75,0
-50,-48.3333,0
-50,-47.9167,0
-50,-47.5,0
-50,-47.0833,0
-50,-46.6667,0
-50,-46.25,0
-50,-45.8333,0
-50,-45.4167,0
-50,-45,0
-50,-44.5833,0
-50,-44.1667,0
-50,-43.75,0
-50,-43.3333,0
-50,-42.9167,0
-50,-42.5,0
-50,-42.0833,0
-50,-41.6667,0
-49.5833,-50,0
-49.5833,-49.5833,-3.71857e-13
-49.5833,-49.1667,-7.43715e-13
-49.5833,-48.75,-1.11557e-12
-49.5833,-48.3333,-1.48743e-12
-49.5833,-47.9167,-1.85929e-12
-49.5833,-47.5,-2.23114e-12
-49.5833,-47.0833,-2.603e-12
-49.5833,-46.6667,-2.97486e-12
-49.5833,-46.25,-3.34672e-12
-49.5833,-45.8333,-3.71857e-12
-49.5833,-45.4167,-4.09043e-12
-49.5833,-45,-4.46229e-12
-49.5833,-44.5833,-4.83415e-12
-49.5833,-44.1667,-5.206e-12
-49.5833,-43.75,-5.57786e-12
-49.5833,-43.3333,-5.94972e-12
-49.5833,-42.9167,-6.32157e-12
-49.5833,-42.5,-6.69343e-12
-49.5833,-42.0833,-7.06529e-12
-49.5833,-41.6667,-7.43715e-12
-49.1667,-50,0
-49.1667,-49.5833,-7.43715e-13
-49.1667,-49.1667,-1.48743e-12
-49.1667,-48.75,-2.23114e-12
-49.1667,-48.3333,-2.97486e-12
-49.1667,-47.9167,-3.71857e-12
-49.1667,-47.5,-4.46229e-12
-49.1667,-47.0833,-5.206e-12
-49.1667,-46.6667,-5.94972e-12
-49.1667,-46.25,-6.69343e-12
-49.1667,-45.8333,-7.43715e-12
-49.1667,-45.4167,-8.18086e-12
-49.1667,-45,-8.92458e-12
-49.1667,-44.5833,-9.66829e-12
-49.1667,-44.1667,-1.0412e-11
-49.1667,-43.75,-1.11557e-11
-49.1667,-43.3333,-1.18994e-11
-49.1667,-42.9167,-1.26431e-11
-49.1667,-42.5,-1.33869e-11
-49.1667,-42.0833,-1.41306e-11
-49.1667,-41.6667,-1.48743e-11
-48.75,-50,0
-48.75,-49.5833,-1.11557e-12
-48.75,-49.1667,-2.23114e-12
-48.75,-48.75,-3.34672e-12
-48.75,-48.3333,-4.46229e-12
-48.75,-47.9167,-5.57786e-12
-48.75,-47.5,-6.69343e-12
-48.75,-47.0833,-7.809e-12
-48.75,-46.6667,-8.92458e-12
-48.75,-46.25,-1.00401e-11
-48.75,-45.8333,-1.11557e-11
-48.75,-45.4167,-1.22713e-11
-48.75,-45,-1.33869e-11
-48.75,-44.5833,-1.45024e-11
-48.75,-44.1667,-1.5618e-11
-48.75,-43.75,-1.67336e-11
-48.75,-43.3333,-1.78492e-11
-48.75,-42.9167,-1.89647e-11
-48.75,-42.5,-2.00803e-11
-48.75,-42.0833,-2.11959e-11
-48.75,-41.6667,-2.23114e-11
-48.3333,-50,0
-48.3333,-49.5833,-1.48743e-12
-48.3333,-49.1667,-2.97486e-12
-48.3333,-48.75,-4.46229e-12
-48.3333,-48.3333,-5.94972e-12
-48.3333,-47.9167,-7.43715e-12
-48.3333,-47.5,-8.92458e-12
-48.3333,-47.0833,-1.0412e-11
-48.3333,-46.6667,-1.18994e-11
-48.3333,-46.25,-1.33869e-11
-48.3333,-45.8333,-1.48743e-11
-48.3333,-45.4167,-1.63617e-11
-48.3333,-45,-1.78492e-11
-48.3333,-44.5833,-1.93366e-11
-48.3333,-44.1667,-2.0824e-11
-48.3333,-43.75,-2.23114e-11
-48.3333,-43.3333,-2.37989e-11
-48.3333,-42.9167,-2.52863e-11
-48.3333,-42.5,-2.67737e-11
-48.3333,-42.0833,-2.82612e-11
-48.3333,-41.6667,-2.97486e-11
-47.9167,-50,0
-47.9167,-49.5833,-1.85929e-12
-47.9167,-49.1667,-3.71857e-12
-47.9167,-48.75,-5.57786e-12
-47.9167,-48.3333,-7.43715e-12
-47.9167,-47.9167,-9.29643e-12
-47.9167,-47.5,-1.11557e-11
-47.9167,-47.0833,-1.3015e-11
-47.9167,-46.6667,-1.48743e-11
-47.9167,-46.25,-1.67336e-11
-47.9167,-45.8333,-1.85929e-11
-47.9167,-45.4167,-2.04522e-11
-47.9167,-45,-2.23114e-11
-47.9167,-44.5833,-2.41707e-11
-47.9167,-44.1667,-2.603e-11
-47.9167,-43.75,-2.78893e-11
-47.9167,-43.3333,-2.97486e-11
-47.9167,-42.9167,-3.16079e-11
-47.9167,-42.5,-3.34672e-11
-47.9167,-42.0833,-3.53264e-11
-47.9167,-41.6667,-3.71857e-11
-47.5,-50,0
-47.5,-49.5833,-2.23114e-12
-47.5,-49.1667,-4.46229e-12
-47.5,-48.75,-6.69343e-12
-47.5,-48.3333,-8.92458e-12
-47.5,-47.9167,-1.11557e-11
-47.5,-47.5,-1.33869e-11
-47.5,-47.0833,-1.5618e-11
-47.5,-46.6667,-1.78492e-11
-47.5,-46.25,-2.00803e-11
-47.5,-45.8333,-2.23114e-11
-47.5,-45.4167,-2.45426e-11
-47.5,-45,-2.67737e-11
-47.5,-44.5833,-2.90049e-11
-47.5,-44.1667,-3.1236e-11
-47.5,-43.75,-3.34672e-11
-47.5,-43.3333,-3.56983e-11
-47.5,-42.9167,-3.79294e-11
-47.5,-42.5,-4.01606e-11
-47.5,-42.0833,-4.23917e-11
-47.5,-41.6667,-4.46229e-11
-47.0833,-50,0
-47.0833,-49.5833,-2.603e-12
-47.0833,-49.1667,-5.206e-12
-47.0833,-48.75,-7.809e-12
-47.0833,-48.3333,-1.0412e-11
-47.0833,-47.9167,-1.3015e-11
-47.0833,-47.5,-1.5618e-11
-47.0833,-47.0833,-1.8221e-11
-47.0833,-46.6667,-2.0824e-11
-47.0833,-46.25,-2.3427e-11
-47.0833,-45.8333,-2.603e-11
